dataset,task,basis,seed,layer,head,rank,omega_x,omega_y,power,mass,phase
cifar10,reconstruction,relative_2d_table,477,2,3,1,0.41887906193733215,0.0,20.772117614746094,0.23734058439731598,-2.9511449337005615
cifar10,reconstruction,relative_2d_table,477,2,3,2,-0.41887906193733215,0.0,20.772117614746094,0.23734058439731598,2.9511449337005615
cifar10,reconstruction,relative_2d_table,477,2,3,3,0.0,0.41887906193733215,12.043706893920898,0.13761045038700104,-3.0260822772979736
cifar10,reconstruction,relative_2d_table,477,2,3,4,0.0,-0.41887906193733215,12.043706893920898,0.13761045038700104,3.0260822772979736
cifar10,reconstruction,relative_2d_table,477,2,3,5,1.2566372156143188,0.0,1.6592752933502197,0.018958749249577522,-2.1528778076171875
cifar10,reconstruction,relative_2d_table,477,2,3,6,-1.2566372156143188,0.0,1.6592752933502197,0.018958749249577522,2.1528778076171875
cifar10,reconstruction,relative_2d_table,477,2,3,7,-0.8377581238746643,0.0,1.4882807731628418,0.01700497977435589,-0.059732094407081604
cifar10,reconstruction,relative_2d_table,477,2,3,8,0.8377581238746643,0.0,1.4882807731628418,0.01700497977435589,0.059732094407081604
cifar10,reconstruction,relative_2d_table,477,2,4,1,0.41887906193733215,0.0,10.829239845275879,0.272075355052948,-2.9123709201812744
cifar10,reconstruction,relative_2d_table,477,2,4,2,-0.41887906193733215,0.0,10.829239845275879,0.272075355052948,2.9123709201812744
cifar10,reconstruction,relative_2d_table,477,2,4,3,0.0,0.41887906193733215,1.0869911909103394,0.0273097213357687,-3.107435464859009
cifar10,reconstruction,relative_2d_table,477,2,4,4,0.0,-0.41887906193733215,1.0869911909103394,0.0273097213357687,3.107435464859009
cifar10,reconstruction,relative_2d_table,477,2,4,5,1.2566372156143188,0.0,0.8862980008125305,0.022267477586865425,-2.4570155143737793
cifar10,reconstruction,relative_2d_table,477,2,4,6,-1.2566372156143188,0.0,0.8862980008125305,0.022267477586865425,2.4570155143737793
cifar10,reconstruction,relative_2d_table,477,2,4,7,-0.8377581238746643,0.0,0.5137806534767151,0.012908298522233963,-0.4083694517612457
cifar10,reconstruction,relative_2d_table,477,2,4,8,0.8377581238746643,0.0,0.5137806534767151,0.012908298522233963,0.4083694517612457
cifar10,reconstruction,relative_2d_table,477,2,5,1,0.8377581238746643,0.0,4.152390956878662,0.12171711027622223,2.153536796569824
cifar10,reconstruction,relative_2d_table,477,2,5,2,-0.8377581238746643,0.0,4.152390956878662,0.12171711027622223,-2.153536796569824
cifar10,reconstruction,relative_2d_table,477,2,5,3,-1.6755162477493286,0.0,1.9482489824295044,0.05710811913013458,-2.4221043586730957
cifar10,reconstruction,relative_2d_table,477,2,5,4,1.6755162477493286,0.0,1.9482489824295044,0.05710811913013458,2.4221043586730957
cifar10,reconstruction,relative_2d_table,477,2,5,5,-0.41887906193733215,0.0,1.8038243055343628,0.05287466570734978,-1.8145289421081543
cifar10,reconstruction,relative_2d_table,477,2,5,6,0.41887906193733215,0.0,1.8038243055343628,0.05287466570734978,1.8145289421081543
cifar10,reconstruction,relative_2d_table,477,2,5,7,-2.5132744312286377,0.0,1.2902328968048096,0.0378199964761734,-2.7112276554107666
