dataset,task,basis,seed,layer,head,gauge,boundary,bias_mean,bias_std,bias_norm,E_xx,E_yy,E_xy,E_lap,mixed_ratio,E_axial,E_obl,obl_ratio,dc_mass_ratio,spectral_entropy,topk_spectral_mass,topk_dct_mass,diagonal_atom_ratio,low_radial_mass,mid_radial_mass,high_radial_mass,even_spectral_mass,odd_spectral_mass,complex_pair_consistency
cifar10,reconstruction,relative_2d_table,477,0,5,raw,reflect_padding,-0.03373609855771065,0.03445417806506157,0.7233071327209473,0.23282714188098907,0.19247764348983765,0.0045977504923939705,0.6545864343643188,0.010694866999983788,0.49057090282440186,0.032602302730083466,0.06231645867228508,2.794195674534275e-15,0.40754440426826477,0.7972323894500732,0.8578540086746216,0.12206243723630905,0.8564715385437012,0.08997397124767303,0.05355454981327057,0.963089108467102,0.03691079467535019,-0.011567354202270508
cifar10,reconstruction,relative_2d_table,477,0,5,centered,interior_only,2.2517310238612254e-09,0.03445417806506157,0.5168126821517944,0.1713113933801651,0.11280617117881775,0.0045977504923939705,0.42958372831344604,0.015924857929348946,0.23449301719665527,0.032602306455373764,0.12206243723630905,9.237010756838393e-17,0.40754446387290955,0.7972323894500732,0.8578540086746216,0.12206242233514786,0.8564715385437012,0.08997396379709244,0.05355454981327057,0.9630892276763916,0.03691079467535019,-0.011567354202270508
cifar10,reconstruction,relative_2d_table,477,0,5,centered,reflect_padding,2.2517310238612254e-09,0.03445417806506157,0.5168126821517944,0.23282714188098907,0.19247764348983765,0.0045977504923939705,0.6545864343643188,0.010694866999983788,0.23449301719665527,0.032602306455373764,0.12206243723630905,9.237010756838393e-17,0.40754446387290955,0.7972323894500732,0.8578540086746216,0.12206242233514786,0.8564715385437012,0.08997396379709244,0.05355454981327057,0.9630892276763916,0.03691079467535019,-0.011567354202270508
cifar10,reconstruction,relative_2d_table,477,0,5,normalized,interior_only,4.437234579768301e-09,0.06666666269302368,0.9999998807907104,0.6413866877555847,0.4223441779613495,0.017213892191648483,1.6083531379699707,0.015924857929348946,0.8779374361038208,0.12206241488456726,0.12206242978572845,3.947460152287289e-18,0.40754446387290955,0.7972322106361389,0.8578540682792664,0.12206243723630905,0.8564713597297668,0.08997397124767303,0.05355455353856087,0.9630892276763916,0.03691079095005989,-0.011567473411560059
cifar10,reconstruction,relative_2d_table,477,0,5,normalized,reflect_padding,4.437234579768301e-09,0.06666666269302368,0.9999998807907104,0.8717005252838135,0.7206327319145203,0.017213892191648483,2.450758934020996,0.010694866068661213,0.8779374361038208,0.12206241488456726,0.12206242978572845,3.947460152287289e-18,0.40754446387290955,0.7972322106361389,0.8578540682792664,0.12206243723630905,0.8564713597297668,0.08997397124767303,0.05355455353856087,0.9630892276763916,0.03691079095005989,-0.011567473411560059
cifar10,reconstruction,relative_2d_table,477,0,6,raw,interior_only,-0.0227450393140316,0.04221949353814125,0.7193469405174255,0.2953210771083832,0.08056163042783737,0.011246396228671074,0.4520147740840912,0.029050763696432114,0.44093719124794006,0.0765228196978569,0.1478816121816635,9.842584885640911e-18,0.42621850967407227,0.757936418056488,0.8452770113945007,0.19080176949501038,0.8328344225883484,0.12423401325941086,0.04293149709701538,0.9925962090492249,0.007403762545436621,-0.08563768863677979
cifar10,reconstruction,relative_2d_table,477,0,6,raw,reflect_padding,-0.0227450393140316,0.04221949353814125,0.7193469405174255,0.38854461908340454,0.238578200340271,0.011246396228671074,0.8640645742416382,0.01761738583445549,0.44093719124794006,0.0765228196978569,0.1478816121816635,9.842584885640911e-18,0.42621850967407227,0.757936418056488,0.8452770113945007,0.19080176949501038,0.8328344225883484,0.12423401325941086,0.04293149709701538,0.9925962090492249,0.007403762545436621,-0.08563768863677979
cifar10,reconstruction,relative_2d_table,477,0,6,centered,interior_only,-1.490116086078075e-10,0.04221949353814125,0.6332923769950867,0.2953210771083832,0.08056163042783737,0.011246396228671074,0.4520148038864136,0.029050763696432114,0.32453644275665283,0.0765228122472763,0.19080176949501038,9.842584885640911e-18,0.42621850967407227,0.757936418056488,0.8452770113945007,0.19080176949501038,0.8328344225883484,0.12423401325941086,0.04293150082230568,0.9925962090492249,0.007403762545436621,-0.08563768863677979
cifar10,reconstruction,relative_2d_table,477,0,6,centered,reflect_padding,-1.490116086078075e-10,0.04221949353814125,0.6332923769950867,0.38854461908340454,0.238578200340271,0.011246396228671074,0.864064633846283,0.01761738583445549,0.32453644275665283,0.0765228122472763,0.19080176949501038,9.842584885640911e-18,0.42621850967407227,0.757936418056488,0.8452770113945007,0.19080176949501038,0.8328344225883484,0.12423401325941086,0.04293150082230568,0.9925962090492249,0.007403762545436621,-0.08563768863677979
cifar10,reconstruction,relative_2d_table,477,0,6,normalized,interior_only,-2.3179584640597994e-10,0.06666666269302368,0.9999999403953552,0.736352801322937,0.20087213814258575,0.02804173342883587,1.1270525455474854,0.029050763696432114,0.809198260307312,0.19080176949501038,0.19080176949501038,3.94745993722033e-16,0.42621853947639465,0.7579365372657776,0.845276951789856,0.19080179929733276,0.8328345417976379,0.12423402070999146,0.04293150454759598,0.9925961494445801,0.007403763011097908,-0.08563756942749023
