dataset,task,basis,seed,layer,head,gauge,boundary,bias_mean,bias_std,bias_norm,E_xx,E_yy,E_xy,E_lap,mixed_ratio,E_axial,E_obl,obl_ratio,dc_mass_ratio,spectral_entropy,topk_spectral_mass,topk_dct_mass,diagonal_atom_ratio,low_radial_mass,mid_radial_mass,high_radial_mass,even_spectral_mass,odd_spectral_mass,complex_pair_consistency
cifar10,classification,axis_additive,543,0,1,normalized,interior_only,4.967053990334591e-10,0.06666667014360428,1.0,0.07103893160820007,0.0665016770362854,8.322119882597182e-15,0.11888619512319565,6.05066398460391e-14,1.0,3.422231302594586e-14,3.422230963781407e-14,1.578983564606548e-17,0.4231172800064087,0.7387349605560303,0.9525935053825378,3.375990418751258e-14,0.8578179478645325,0.11181963235139847,0.030362477526068687,0.039199817925691605,0.9608001708984375,-0.07788622379302979
cifar10,classification,axis_additive,543,0,1,normalized,reflect_padding,4.967053990334591e-10,0.06666667014360428,1.0,0.0940447598695755,0.2504059970378876,8.32602301041813e-15,0.3441350758075714,2.417188085974964e-14,1.0,3.422231302594586e-14,3.422230963781407e-14,1.578983564606548e-17,0.4231172800064087,0.7387349605560303,0.9525935053825378,3.375990418751258e-14,0.8578179478645325,0.11181963235139847,0.030362477526068687,0.039199817925691605,0.9608001708984375,-0.07788622379302979
cifar10,classification,axis_additive,543,0,2,raw,interior_only,0.0005695789004676044,0.011267132125794888,0.16922280192375183,0.007143132854253054,0.0004365990753285587,1.643827973360254e-16,0.006401918362826109,2.1687152060626512e-14,0.028636356815695763,9.635740928846514e-16,3.364863116329768e-14,3.935464097802637e-16,0.2631126046180725,0.9387221932411194,0.9885458946228027,3.0003773852363066e-14,0.9857043027877808,0.013322962448000908,0.0009727782453410327,0.9777367115020752,0.022263236343860626,0.0
cifar10,classification,axis_additive,543,0,2,raw,reflect_padding,0.0005695789004676044,0.011267132125794888,0.16922280192375183,0.021514350548386574,0.0010309518547728658,1.6443925737591583e-16,0.022378120571374893,7.293726169907422e-15,0.028636356815695763,9.635740928846514e-16,3.364863116329768e-14,3.935464097802637e-16,0.2631126046180725,0.9387221932411194,0.9885458946228027,3.0003773852363066e-14,0.9857043027877808,0.013322962448000908,0.0009727782453410327,0.9777367115020752,0.022263236343860626,0.0
cifar10,classification,axis_additive,543,0,2,centered,interior_only,-2.4835269257783565e-11,0.011267132125794888,0.16900698840618134,0.007143133319914341,0.0004365990462247282,1.60392517765739e-16,0.006401918828487396,2.1160710919512597e-14,0.02856336161494255,8.893693480239648e-16,3.113671768876537e-14,3.935464097802637e-16,0.2631126046180725,0.9387221932411194,0.9885458946228027,2.997043463555914e-14,0.9857043027877808,0.013322962448000908,0.0009727782453410327,0.9777367115020752,0.022263236343860626,0.0
cifar10,classification,axis_additive,543,0,2,centered,reflect_padding,-2.4835269257783565e-11,0.011267132125794888,0.16900698840618134,0.021514350548386574,0.001030951738357544,1.6041983457828796e-16,0.022378120571374893,7.115443522202284e-15,0.02856336161494255,8.893693480239648e-16,3.113671768876537e-14,3.935464097802637e-16,0.2631126046180725,0.9387221932411194,0.9885458946228027,2.997043463555914e-14,0.9857043027877808,0.013322962448000908,0.0009727782453410327,0.9777367115020752,0.022263236343860626,0.0
cifar10,classification,axis_additive,543,0,2,normalized,interior_only,6.622738468742284e-11,0.06666666269302368,0.9999999403953552,0.25008028745651245,0.015285281464457512,5.6855502632833545e-15,0.22413042187690735,2.1425349423223258e-14,0.9999998807907104,3.284803595034365e-14,3.284803933847544e-14,0.0,0.2631126046180725,0.9387221336364746,0.9885459542274475,3.0122612574862845e-14,0.9857041835784912,0.013322966173291206,0.0009727786527946591,0.9777368307113647,0.022263238206505775,0.0
cifar10,classification,axis_additive,543,0,2,normalized,reflect_padding,6.622738468742284e-11,0.06666666269302368,0.9999999403953552,0.7532148957252502,0.03609350323677063,5.6861635151371666e-15,0.7834553122520447,7.203981335079934e-15,0.9999998807907104,3.284803595034365e-14,3.284803933847544e-14,0.0,0.2631126046180725,0.9387221336364746,0.9885459542274475,3.0122612574862845e-14,0.9857041835784912,0.013322966173291206,0.0009727786527946591,0.9777368307113647,0.022263238206505775,0.0
cifar10,classification,axis_additive,543,0,3,raw,interior_only,-0.0006869871285744011,0.005738553591072559,0.0866929292678833,0.0008178930147551,0.0004065332468599081,7.321349793671736e-17,0.001071184640750289,5.979412250707236e-14,0.007515663746744394,2.485718768880231e-16,3.307384138155449e-14,2.0810874242077073e-16,0.4170396327972412,0.7610737085342407,0.9337363243103027,3.2257538789626575e-14,0.8824962377548218,0.09279203414916992,0.024711694568395615,0.21869447827339172,0.7813055515289307,-0.0066204071044921875
cifar10,classification,axis_additive,543,0,3,raw,reflect_padding,-0.0006869871285744011,0.005738553591072559,0.0866929292678833,0.0017414839239791036,0.0015214447630569339,7.322752691990626e-17,0.003272943664342165,2.244227007464246e-14,0.007515663746744394,2.485718768880231e-16,3.307384138155449e-14,2.0810874242077073e-16,0.4170396327972412,0.7610737085342407,0.9337363243103027,3.2257538789626575e-14,0.8824962377548218,0.09279203414916992,0.024711694568395615,0.21869447827339172,0.7813055515289307,-0.0066204071044921875
