dataset,task,basis,seed,layer,head,rank,omega_x,omega_y,power,mass,phase
cifar10,reconstruction,pruned_toric_PJ,460,4,1,3,0.8377581238746643,0.8377581238746643,19.176198959350586,0.09172232449054718,-2.2321438789367676
cifar10,reconstruction,pruned_toric_PJ,460,4,1,4,-0.8377581238746643,-0.8377581238746643,19.176198959350586,0.09172232449054718,2.2321438789367676
cifar10,reconstruction,pruned_toric_PJ,460,4,1,5,-1.2566372156143188,-0.41887906193733215,10.970891952514648,0.05247524380683899,2.2794954776763916
cifar10,reconstruction,pruned_toric_PJ,460,4,1,6,1.2566372156143188,0.41887906193733215,10.970891952514648,0.05247524380683899,-2.2794954776763916
cifar10,reconstruction,pruned_toric_PJ,460,4,1,7,0.41887906193733215,0.8377581238746643,9.07823371887207,0.043422404676675797,-2.3496694564819336
cifar10,reconstruction,pruned_toric_PJ,460,4,1,8,-0.41887906193733215,-0.8377581238746643,9.07823371887207,0.043422404676675797,2.3496694564819336
cifar10,reconstruction,pruned_toric_PJ,460,4,2,1,0.8377581238746643,0.8377581238746643,20.922494888305664,0.11781171709299088,-2.058579921722412
cifar10,reconstruction,pruned_toric_PJ,460,4,2,2,-0.8377581238746643,-0.8377581238746643,20.922494888305664,0.11781171709299088,2.058579921722412
cifar10,reconstruction,pruned_toric_PJ,460,4,2,3,0.41887906193733215,0.8377581238746643,19.10059928894043,0.10755287110805511,-2.0961456298828125
cifar10,reconstruction,pruned_toric_PJ,460,4,2,4,-0.41887906193733215,-0.8377581238746643,19.10059928894043,0.10755287110805511,2.0961456298828125
cifar10,reconstruction,pruned_toric_PJ,460,4,2,5,-0.8377581238746643,-0.41887906193733215,18.454652786254883,0.10391563177108765,2.2658236026763916
cifar10,reconstruction,pruned_toric_PJ,460,4,2,6,0.8377581238746643,0.41887906193733215,18.454652786254883,0.10391563177108765,-2.2658236026763916
cifar10,reconstruction,pruned_toric_PJ,460,4,2,7,-0.8377581238746643,0.0,4.769617557525635,0.02685706689953804,-1.9808021783828735
cifar10,reconstruction,pruned_toric_PJ,460,4,2,8,0.8377581238746643,0.0,4.769617557525635,0.02685706689953804,1.9808021783828735
cifar10,reconstruction,pruned_toric_PJ,460,4,3,1,-0.41887906193733215,-0.8377581238746643,39.60672378540039,0.12055731564760208,2.637110471725464
cifar10,reconstruction,pruned_toric_PJ,460,4,3,2,0.41887906193733215,0.8377581238746643,39.60672378540039,0.12055731564760208,-2.637110471725464
cifar10,reconstruction,pruned_toric_PJ,460,4,3,3,0.8377581238746643,0.41887906193733215,35.760154724121094,0.10884889960289001,-2.659015417098999
cifar10,reconstruction,pruned_toric_PJ,460,4,3,4,-0.8377581238746643,-0.41887906193733215,35.760154724121094,0.10884889960289001,2.659015417098999
cifar10,reconstruction,pruned_toric_PJ,460,4,3,5,-0.8377581238746643,-0.8377581238746643,26.66515350341797,0.08116498589515686,2.413954257965088
cifar10,reconstruction,pruned_toric_PJ,460,4,3,6,0.8377581238746643,0.8377581238746643,26.66515350341797,0.08116498589515686,-2.413954257965088
cifar10,reconstruction,pruned_toric_PJ,460,4,3,7,0.8377581238746643,0.0,9.945601463317871,0.030273016542196274,-2.132007122039795
cifar10,reconstruction,pruned_toric_PJ,460,4,3,8,-0.8377581238746643,0.0,9.945601463317871,0.030273016542196274,2.132007122039795
cifar10,reconstruction,pruned_toric_PJ,460,4,4,1,0.8377581238746643,0.41887906193733215,49.80494689941406,0.15041214227676392,-2.4499197006225586
cifar10,reconstruction,pruned_toric_PJ,460,4,4,2,-0.8377581238746643,-0.41887906193733215,49.80494689941406,0.15041214227676392,2.4499197006225586
cifar10,reconstruction,pruned_toric_PJ,460,4,4,3,-0.8377581238746643,-0.8377581238746643,43.0567626953125,0.1300324648618698,2.1281442642211914
cifar10,reconstruction,pruned_toric_PJ,460,4,4,4,0.8377581238746643,0.8377581238746643,43.0567626953125,0.1300324648618698,-2.1281442642211914
cifar10,reconstruction,pruned_toric_PJ,460,4,4,5,0.41887906193733215,0.8377581238746643,17.916215896606445,0.05410740524530411,-2.2390294075012207
cifar10,reconstruction,pruned_toric_PJ,460,4,4,6,-0.41887906193733215,-0.8377581238746643,17.916215896606445,0.05410740524530411,2.2390294075012207
cifar10,reconstruction,pruned_toric_PJ,460,4,4,7,-1.2566372156143188,-0.41887906193733215,8.772683143615723,0.02649371512234211,2.146972417831421
cifar10,reconstruction,pruned_toric_PJ,460,4,4,8,1.2566372156143188,0.41887906193733215,8.772683143615723,0.02649371512234211,-2.146972417831421
cifar10,reconstruction,pruned_toric_PJ,460,4,5,1,0.8377581238746643,0.41887906193733215,24.44243049621582,0.15526069700717926,-2.3946123123168945
cifar10,reconstruction,pruned_toric_PJ,460,4,5,2,-0.8377581238746643,-0.41887906193733215,24.44243049621582,0.15526069700717926,2.3946123123168945
cifar10,reconstruction,pruned_toric_PJ,460,4,5,3,-0.8377581238746643,-0.8377581238746643,15.867189407348633,0.10078993439674377,2.0613136291503906
cifar10,reconstruction,pruned_toric_PJ,460,4,5,4,0.8377581238746643,0.8377581238746643,15.867189407348633,0.10078993439674377,-2.0613136291503906
cifar10,reconstruction,pruned_toric_PJ,460,4,5,5,-1.2566372156143188,-0.41887906193733215,5.516873359680176,0.03504371643066406,2.4621529579162598
cifar10,reconstruction,pruned_toric_PJ,460,4,5,6,1.2566372156143188,0.41887906193733215,5.516873359680176,0.03504371643066406,-2.4621529579162598
cifar10,reconstruction,pruned_toric_PJ,460,4,5,7,0.41887906193733215,0.8377581238746643,4.929101943969727,0.03131013736128807,-1.7539138793945312
cifar10,reconstruction,pruned_toric_PJ,460,4,5,8,-0.41887906193733215,-0.8377581238746643,4.929101943969727,0.03131013736128807,1.7539138793945312
cifar10,reconstruction,pruned_toric_PJ,460,4,6,1,-0.8377581238746643,-0.41887906193733215,41.50605773925781,0.21317419409751892,2.2943062782287598
cifar10,reconstruction,pruned_toric_PJ,460,4,6,2,0.8377581238746643,0.41887906193733215,41.50605773925781,0.21317419409751892,-2.2943062782287598
cifar10,reconstruction,pruned_toric_PJ,460,4,6,3,-0.8377581238746643,-0.8377581238746643,17.57567024230957,0.09026824682950974,2.003312349319458
cifar10,reconstruction,pruned_toric_PJ,460,4,6,4,0.8377581238746643,0.8377581238746643,17.57567024230957,0.09026824682950974,-2.003312349319458
cifar10,reconstruction,pruned_toric_PJ,460,4,6,5,-1.2566372156143188,-0.41887906193733215,7.924546241760254,0.04070029407739639,2.2829062938690186
cifar10,reconstruction,pruned_toric_PJ,460,4,6,6,1.2566372156143188,0.41887906193733215,7.924546241760254,0.04070029407739639,-2.2829062938690186
cifar10,reconstruction,pruned_toric_PJ,460,4,6,7,0.41887906193733215,0.8377581238746643,4.107702255249023,0.02109706774353981,-1.0434249639511108
cifar10,reconstruction,pruned_toric_PJ,460,4,6,8,-0.41887906193733215,-0.8377581238746643,4.107702255249023,0.02109706774353981,1.0434249639511108
cifar10,reconstruction,pruned_toric_PJ,460,4,7,1,0.8377581238746643,0.41887906193733215,42.784912109375,0.14540418982505798,-2.185455560684204
cifar10,reconstruction,pruned_toric_PJ,460,4,7,2,-0.8377581238746643,-0.41887906193733215,42.784912109375,0.14540418982505798,2.185455560684204
cifar10,reconstruction,pruned_toric_PJ,460,4,7,3,0.8377581238746643,0.8377581238746643,30.270097732543945,0.10287269204854965,-1.9193280935287476
cifar10,reconstruction,pruned_toric_PJ,460,4,7,4,-0.8377581238746643,-0.8377581238746643,30.270097732543945,0.10287269204854965,1.9193280935287476
cifar10,reconstruction,pruned_toric_PJ,460,4,7,5,0.41887906193733215,0.8377581238746643,21.2635555267334,0.07226403057575226,-1.885828971862793
cifar10,reconstruction,pruned_toric_PJ,460,4,7,6,-0.41887906193733215,-0.8377581238746643,21.2635555267334,0.07226403057575226,1.885828971862793
cifar10,reconstruction,pruned_toric_PJ,460,4,7,7,1.2566372156143188,0.41887906193733215,7.866764068603516,0.026735136285424232,-1.968021273612976
cifar10,reconstruction,pruned_toric_PJ,460,4,7,8,-1.2566372156143188,-0.41887906193733215,7.866764068603516,0.026735136285424232,1.968021273612976
cifar10,reconstruction,pruned_toric_PJ,460,5,0,1,0.8377581238746643,0.41887906193733215,39.60142135620117,0.12299162149429321,-1.9587154388427734
cifar10,reconstruction,pruned_toric_PJ,460,5,0,2,-0.8377581238746643,-0.41887906193733215,39.60142135620117,0.12299162149429321,1.9587154388427734
cifar10,reconstruction,pruned_toric_PJ,460,5,0,3,0.8377581238746643,0.8377581238746643,23.600996017456055,0.07329849898815155,-1.5253511667251587
cifar10,reconstruction,pruned_toric_PJ,460,5,0,4,-0.8377581238746643,-0.8377581238746643,23.600996017456055,0.07329849898815155,1.5253511667251587
cifar10,reconstruction,pruned_toric_PJ,460,5,0,5,0.41887906193733215,0.8377581238746643,17.71701431274414,0.0550243966281414,-0.5800794959068298
cifar10,reconstruction,pruned_toric_PJ,460,5,0,6,-0.41887906193733215,-0.8377581238746643,17.71701431274414,0.0550243966281414,0.5800794959068298
cifar10,reconstruction,pruned_toric_PJ,460,5,0,7,1.2566372156143188,0.41887906193733215,14.021656036376953,0.043547581881284714,-2.1368911266326904
cifar10,reconstruction,pruned_toric_PJ,460,5,0,8,-1.2566372156143188,-0.41887906193733215,14.021656036376953,0.043547581881284714,2.1368911266326904
cifar10,reconstruction,pruned_toric_PJ,460,5,1,1,-0.41887906193733215,-0.8377581238746643,27.835718154907227,0.16247044503688812,2.0164546966552734
cifar10,reconstruction,pruned_toric_PJ,460,5,1,2,0.41887906193733215,0.8377581238746643,27.835718154907227,0.16247044503688812,-2.0164546966552734
cifar10,reconstruction,pruned_toric_PJ,460,5,1,3,-0.8377581238746643,-0.41887906193733215,15.727823257446289,0.09179955720901489,1.6162126064300537
cifar10,reconstruction,pruned_toric_PJ,460,5,1,4,0.8377581238746643,0.41887906193733215,15.727823257446289,0.09179955720901489,-1.6162126064300537
cifar10,reconstruction,pruned_toric_PJ,460,5,1,5,0.8377581238746643,0.8377581238746643,14.595306396484375,0.0851893275976181,-2.0521907806396484
cifar10,reconstruction,pruned_toric_PJ,460,5,1,6,-0.8377581238746643,-0.8377581238746643,14.595306396484375,0.0851893275976181,2.0521907806396484
cifar10,reconstruction,pruned_toric_PJ,460,5,1,7,1.2566372156143188,0.41887906193733215,4.091716766357422,0.02388237603008747,-1.8092082738876343
cifar10,reconstruction,pruned_toric_PJ,460,5,1,8,-1.2566372156143188,-0.41887906193733215,4.091716766357422,0.02388237603008747,1.8092082738876343
cifar10,reconstruction,pruned_toric_PJ,460,5,2,1,-0.8377581238746643,-0.41887906193733215,31.538162231445312,0.13874754309654236,2.3078720569610596
cifar10,reconstruction,pruned_toric_PJ,460,5,2,2,0.8377581238746643,0.41887906193733215,31.538162231445312,0.13874754309654236,-2.3078720569610596
cifar10,reconstruction,pruned_toric_PJ,460,5,2,3,0.8377581238746643,0.8377581238746643,21.537073135375977,0.09474920481443405,-1.8963173627853394
cifar10,reconstruction,pruned_toric_PJ,460,5,2,4,-0.8377581238746643,-0.8377581238746643,21.537073135375977,0.09474920481443405,1.8963173627853394
cifar10,reconstruction,pruned_toric_PJ,460,5,2,5,-0.41887906193733215,-0.8377581238746643,20.90154457092285,0.09195329248905182,1.3397291898727417
cifar10,reconstruction,pruned_toric_PJ,460,5,2,6,0.41887906193733215,0.8377581238746643,20.90154457092285,0.09195329248905182,-1.3397291898727417
cifar10,reconstruction,pruned_toric_PJ,460,5,2,7,-1.2566372156143188,-0.41887906193733215,5.592497825622559,0.024603376165032387,2.322971820831299
cifar10,reconstruction,pruned_toric_PJ,460,5,2,8,1.2566372156143188,0.41887906193733215,5.592497825622559,0.024603376165032387,-2.322971820831299
cifar10,reconstruction,pruned_toric_PJ,460,5,3,1,-0.41887906193733215,-0.8377581238746643,128.21287536621094,0.19218982756137848,2.3640506267547607
cifar10,reconstruction,pruned_toric_PJ,460,5,3,2,0.41887906193733215,0.8377581238746643,128.21287536621094,0.19218982756137848,-2.3640506267547607
cifar10,reconstruction,pruned_toric_PJ,460,5,3,3,-0.8377581238746643,0.0,29.47833251953125,0.04418772831559181,0.06025274097919464
cifar10,reconstruction,pruned_toric_PJ,460,5,3,4,0.8377581238746643,0.0,29.47833251953125,0.04418772831559181,-0.06025274097919464
cifar10,reconstruction,pruned_toric_PJ,460,5,3,5,-0.8377581238746643,-0.8377581238746643,28.730010986328125,0.04306599870324135,2.377117156982422
cifar10,reconstruction,pruned_toric_PJ,460,5,3,6,0.8377581238746643,0.8377581238746643,28.730010986328125,0.04306599870324135,-2.377117156982422
cifar10,reconstruction,pruned_toric_PJ,460,5,3,7,-0.8377581238746643,-0.41887906193733215,13.716299057006836,0.020560596138238907,2.469127655029297
cifar10,reconstruction,pruned_toric_PJ,460,5,3,8,0.8377581238746643,0.41887906193733215,13.716299057006836,0.020560596138238907,-2.469127655029297
cifar10,reconstruction,pruned_toric_PJ,460,5,4,1,0.41887906193733215,0.8377581238746643,46.30983352661133,0.1632593423128128,-2.4151151180267334
cifar10,reconstruction,pruned_toric_PJ,460,5,4,2,-0.41887906193733215,-0.8377581238746643,46.30983352661133,0.1632593423128128,2.4151151180267334
cifar10,reconstruction,pruned_toric_PJ,460,5,4,3,-0.8377581238746643,-0.8377581238746643,30.734146118164062,0.1083492711186409,2.1890790462493896
cifar10,reconstruction,pruned_toric_PJ,460,5,4,4,0.8377581238746643,0.8377581238746643,30.734146118164062,0.1083492711186409,-2.1890790462493896
cifar10,reconstruction,pruned_toric_PJ,460,5,4,5,-0.8377581238746643,-0.41887906193733215,13.451070785522461,0.047420017421245575,2.5121614933013916
cifar10,reconstruction,pruned_toric_PJ,460,5,4,6,0.8377581238746643,0.41887906193733215,13.451070785522461,0.047420017421245575,-2.5121614933013916
cifar10,reconstruction,pruned_toric_PJ,460,5,4,7,-1.2566372156143188,-0.8377581238746643,6.928204536437988,0.024424491450190544,1.970586895942688
cifar10,reconstruction,pruned_toric_PJ,460,5,4,8,1.2566372156143188,0.8377581238746643,6.928204536437988,0.024424491450190544,-1.970586895942688
cifar10,reconstruction,pruned_toric_PJ,460,5,5,1,0.8377581238746643,0.41887906193733215,27.778549194335938,0.16033320128917694,2.611717462539673
cifar10,reconstruction,pruned_toric_PJ,460,5,5,2,-0.8377581238746643,-0.41887906193733215,27.778549194335938,0.16033320128917694,-2.611717462539673
cifar10,reconstruction,pruned_toric_PJ,460,5,5,3,0.8377581238746643,0.8377581238746643,16.446577072143555,0.09492693096399307,-2.6556589603424072
cifar10,reconstruction,pruned_toric_PJ,460,5,5,4,-0.8377581238746643,-0.8377581238746643,16.446577072143555,0.09492693096399307,2.6556589603424072
cifar10,reconstruction,pruned_toric_PJ,460,5,5,5,-0.41887906193733215,-0.8377581238746643,13.459240913391113,0.07768451422452927,2.1611225605010986
cifar10,reconstruction,pruned_toric_PJ,460,5,5,6,0.41887906193733215,0.8377581238746643,13.459240913391113,0.07768451422452927,-2.1611225605010986
cifar10,reconstruction,pruned_toric_PJ,460,5,5,7,1.2566372156143188,0.41887906193733215,4.007687568664551,0.023131711408495903,-3.0442376136779785
cifar10,reconstruction,pruned_toric_PJ,460,5,5,8,-1.2566372156143188,-0.41887906193733215,4.007687568664551,0.023131711408495903,3.0442376136779785
cifar10,reconstruction,pruned_toric_PJ,460,5,6,1,0.41887906193733215,0.8377581238746643,47.7409553527832,0.16725927591323853,-2.4106740951538086
cifar10,reconstruction,pruned_toric_PJ,460,5,6,2,-0.41887906193733215,-0.8377581238746643,47.7409553527832,0.16725927591323853,2.4106740951538086
cifar10,reconstruction,pruned_toric_PJ,460,5,6,3,0.8377581238746643,0.8377581238746643,29.929765701293945,0.10485820472240448,-1.9258718490600586
cifar10,reconstruction,pruned_toric_PJ,460,5,6,4,-0.8377581238746643,-0.8377581238746643,29.929765701293945,0.10485820472240448,1.9258718490600586
cifar10,reconstruction,pruned_toric_PJ,460,5,6,5,0.8377581238746643,0.41887906193733215,20.839439392089844,0.07301046699285507,-1.6947532892227173
cifar10,reconstruction,pruned_toric_PJ,460,5,6,6,-0.8377581238746643,-0.41887906193733215,20.839439392089844,0.07301046699285507,1.6947532892227173
cifar10,reconstruction,pruned_toric_PJ,460,5,6,7,1.2566372156143188,0.8377581238746643,6.046693325042725,0.021184442564845085,-1.8430570363998413
cifar10,reconstruction,pruned_toric_PJ,460,5,6,8,-1.2566372156143188,-0.8377581238746643,6.046693325042725,0.021184442564845085,1.8430570363998413
cifar10,reconstruction,pruned_toric_PJ,460,5,7,1,-0.8377581238746643,-0.8377581238746643,17.34847640991211,0.13996098935604095,2.175102710723877
cifar10,reconstruction,pruned_toric_PJ,460,5,7,2,0.8377581238746643,0.8377581238746643,17.34847640991211,0.13996098935604095,-2.175102710723877
cifar10,reconstruction,pruned_toric_PJ,460,5,7,3,0.41887906193733215,0.8377581238746643,16.596363067626953,0.133893221616745,-2.412923812866211
cifar10,reconstruction,pruned_toric_PJ,460,5,7,4,-0.41887906193733215,-0.8377581238746643,16.596363067626953,0.133893221616745,2.412923812866211
cifar10,reconstruction,pruned_toric_PJ,460,5,7,5,1.2566372156143188,0.8377581238746643,3.5372161865234375,0.028536930680274963,-2.071477174758911
cifar10,reconstruction,pruned_toric_PJ,460,5,7,6,-1.2566372156143188,-0.8377581238746643,3.5372161865234375,0.028536930680274963,2.071477174758911
cifar10,reconstruction,pruned_toric_PJ,460,5,7,7,-0.8377581238746643,-0.41887906193733215,3.1931650638580322,0.025761254131793976,2.6103343963623047
cifar10,reconstruction,pruned_toric_PJ,460,5,7,8,0.8377581238746643,0.41887906193733215,3.1931650638580322,0.025761254131793976,-2.6103343963623047
cifar10,reconstruction,relative_2d_table,477,0,0,1,0.41887906193733215,0.0,11.345860481262207,0.2139449119567871,-3.034359931945801
cifar10,reconstruction,relative_2d_table,477,0,0,2,-0.41887906193733215,0.0,11.345860481262207,0.2139449119567871,3.034359931945801
cifar10,reconstruction,relative_2d_table,477,0,0,3,0.8377581238746643,0.0,5.054253101348877,0.09530627727508545,0.7852602005004883
cifar10,reconstruction,relative_2d_table,477,0,0,4,-0.8377581238746643,0.0,5.054253101348877,0.09530627727508545,-0.7852602005004883
cifar10,reconstruction,relative_2d_table,477,0,0,5,0.0,0.8377581238746643,1.1420540809631348,0.02153531275689602,0.553831160068512
cifar10,reconstruction,relative_2d_table,477,0,0,6,0.0,-0.8377581238746643,1.1420540809631348,0.02153531275689602,-0.553831160068512
