target_family,target,model,noise,n,r2_vis_clean_mean,r2_vis_clean_std,r2_vis_clean_min,r2_vis_clean_max,r2_full_mean,r2_full_std,r2_full_min,r2_full_max,r2_ext_mean,r2_ext_std,r2_ext_min,r2_ext_max,heldout_rms_mean,heldout_rms_std,heldout_rms_min,heldout_rms_max,ext_outer_rms_mean,ext_outer_rms_std,ext_outer_rms_min,ext_outer_rms_max,condition_number_mean,condition_number_std,condition_number_min,condition_number_max,coeff_norm_mean,coeff_norm_std,coeff_norm_min,coeff_norm_max,effective_rank_mean,effective_rank_std,effective_rank_min,effective_rank_max
affine,affine_y,full_j1,0.0,400,0.40888339220467246,0.3342696893162331,0.0398257789540748,0.9907578005947858,-0.13197765188487973,0.3888945916998365,-0.9094597111046059,0.8460577843647794,-0.35177884735898063,0.34979397404248347,-1.461027490517699,-0.010978956832138786,1.3534521241482589,0.3051644156871534,0.5276909039385088,1.8385246377053501,3.0275263692522123,0.38086734221079105,2.62688064834701,4.153734490192968,7.189346225320703,10.999655650769272,1.1170890366235242,37.63006969264826,3.3827100091319697,1.6000466163497795,1.1676041492764742,6.02218958881029,6.7290733950843045,0.3749785960463027,5.83429159049741,6.994732899268996
affine,affine_y,full_j1,0.01,400,0.40887497808620377,0.33426934395033214,0.039810402235779696,0.9907561273581736,-0.1321404656504102,0.38899884858235534,-0.9156348594979913,0.8485225256551732,-0.3518822467101683,0.34998881144245486,-1.470419966236669,-0.010504693362147322,1.353583779222372,0.30506351708607965,0.5234143377360629,1.8415827696928813,3.027620363038025,0.3810247179839343,2.626307888119742,4.1617083526715,7.189346225320703,10.999655650769272,1.1170890366235242,37.63006969264826,3.383078411049325,1.6000543185656741,1.1600177160983731,6.044512583194085,6.7290733950843045,0.3749785960463027,5.83429159049741,6.994732899268996
affine,affine_y,full_j1,0.05,400,0.40867222683481563,0.33427003397495386,0.03931454410945656,0.9907281014182252,-0.13277561654013936,0.38946850635956043,-0.953881447420494,0.8595739751938873,-0.352634246659381,0.35111688507404526,-1.500464322218968,-0.009258182127996006,1.3540244770351302,0.3049275647408423,0.5036948826708415,1.8603769062084587,3.028332511752551,0.3821585805161041,2.624647262404658,4.187203839414098,7.189346225320703,10.999655650769272,1.1170890366235242,37.63006969264826,3.390787286313081,1.6104035003302135,1.1174432870987725,6.158370456123013,6.7290733950843045,0.3749785960463027,5.83429159049741,6.994732899268996
affine,affine_y,full_j2,0.0,400,0.725682013331342,0.2834367357823496,0.1528721878149557,0.9999415218040407,-1.05534436128012,1.3761248330606104,-3.9503286469452066,0.9812043702623333,-7.364726613403316,4.843452091399894,-18.53448061745009,-0.9408177913450573,1.7544590489114906,0.7773684194022854,0.18506219334919496,2.9941372380738422,7.320325345445256,2.3520802119599664,3.7224066192277565,11.748119363902333,220.16784515768995,429.84625072647424,3.7637006154894257,1450.4629270379266,6.351489717092249,1.683999855713877,2.4500912068092937,9.327923358686256,11.463401968375528,0.8141566756115446,9.636264297941626,12.137915130916566
affine,affine_y,full_j2,0.01,400,0.725665838270209,0.283436502077902,0.1528395917219314,0.9999328021010252,-1.0566693131423661,1.3750496848840381,-3.972739845169798,0.9839204542011405,-7.404228506780819,4.818607684989427,-18.656894128818937,-0.9535806670132136,1.7569415027244895,0.7733021761238603,0.17115487358405204,3.0009511146231374,7.347359849668814,2.3275484886619493,3.7345337122069533,11.784982865230585,220.16784515768995,429.84625072647424,3.7637006154894257,1450.4629270379266,6.531333082495914,1.925462571481474,2.441180825731125,14.311046599157747,11.463401968375528,0.8141566756115446,9.636264297941626,12.137915130916566
affine,affine_y,full_j2,0.05,400,0.7252834331255549,0.2834298588372242,0.15223638085343127,0.9998285460542993,-1.0918964271147056,1.3378341666570766,-4.083487078047255,0.9843185181872266,-8.4271754442866,5.377376215363948,-37.14961420958363,-0.8929511271716923,1.802492181902565,0.7070983670938451,0.16865059498062168,3.034382813174621,7.815529070559695,2.369438291622979,3.6722880496233876,16.501226055174534,220.16784515768995,429.84625072647424,3.7637006154894257,1450.4629270379266,8.889778157053836,7.825838119232005,2.3978841684629306,65.14142796935614,11.463401968375528,0.8141566756115446,9.636264297941626,12.137915130916566
affine,affine_y,toric_j0,0.0,400,0.16960900202563883,0.2891199388302634,8.184998293048196e-05,0.9343393049773797,0.010851251479772511,0.16229420193065416,-0.18601395961143563,0.5623527652201232,-0.01600462485817363,0.0322845527609775,-0.121043517791664,0.00443252603479416,1.263253148490787,0.11271349594379042,0.8746274252456228,1.4365838037909024,2.636992612061874,0.04918599372601257,2.608638103246464,2.8060527232404078,1.398886201744719,0.6492325996539882,1.0022339586566897,3.34121097114562,1.6111221626048309,1.7687786031451482,0.05255883749703871,5.615504293935636,2.9583769974836014,0.08076185374860781,2.715281958661086,2.9999987551398286
affine,affine_y,toric_j0,0.01,400,0.16960546413943944,0.28911976510039106,6.931805527599089e-05,0.9343391675743916,0.010846603512877577,0.1622784795434127,-0.18686463236513773,0.5628021535205334,-0.01600000230194693,0.03227324413272217,-0.12138770239185415,0.004463581126261662,1.2632574164388037,0.1126995688383805,0.8741583492884939,1.4371230541515243,2.6369863641360998,0.049170980257131375,2.608590829560825,2.8065150470311253,1.398886201744719,0.6492325996539882,1.0022339586566897,3.34121097114562,1.6109887548889024,1.768330329178624,0.03555139585137968,5.623953990445091,2.9583769974836014,0.08076185374860781,2.715281958661086,2.9999987551398286
affine,affine_y,toric_j0,0.05,400,0.1695157049024546,0.2891244765028532,-0.0001942950691209422,0.9343335940602809,0.010830024830000357,0.1622813763654876,-0.1906642398752496,0.5647358970182562,-0.01600996678231692,0.03228964497486351,-0.12290396543581661,0.004907369904880499,1.2632606130548254,0.11270448413663348,0.8721255359118347,1.439521042140793,2.6369984251294625,0.04919663397808208,2.6079181207743423,2.8085483645981086,1.398886201744719,0.6492325996539882,1.0022339586566897,3.34121097114562,1.6137083982293348,1.7666834440873063,0.01307920310470924,5.703678578165569,2.9583769974836014,0.08076185374860781,2.715281958661086,2.9999987551398286
mixture,mix_axis_oblique,axis_j0,0.0,400,0.6785450053159385,0.23357912010428758,0.2821909170544966,0.9951583135360671,0.44443566925574474,0.21846982166927903,0.18487872510113423,0.9167159257185767,0.0448711598203306,0.03715094935742135,-0.005361056275327236,0.16721154603001187,0.3701272603157062,0.06815118114198303,0.18843050203195436,0.4532431359398015,1.3041689922042554,0.028432397435036068,1.2345648954601114,1.3873719967326386,24.381472983114556,46.780933344445884,1.116156561154396,165.43555169151023,3.934941752937714,1.0905944915025305,2.2019683470016576,6.279900923894403,4.486833604085655,0.4287257441446742,3.7391398840362435,4.9969811206991
mixture,mix_axis_oblique,axis_j0,0.01,400,0.6785385125680127,0.2335792421033628,0.28216145435556095,0.995156577377312,0.44442183789707657,0.21847860404932684,0.18186351232352627,0.9171928160966454,0.0448554365750641,0.03716117433175059,-0.009912109488956933,0.16751111162185706,0.37013194472137656,0.06813424776787001,0.18788572515931426,0.45366480130521125,1.3041795124622042,0.028431042417387368,1.2331871330554043,1.3884149917242512,24.381472983114556,46.780933344445884,1.116156561154396,165.43555169151023,3.9329806654696013,1.0878759444671424,2.18873249719622,6.421503778730863,4.486833604085655,0.4287257441446742,3.7391398840362435,4.9969811206991
mixture,mix_axis_oblique,axis_j0,0.05,400,0.6783853606124264,0.23358264066875017,0.2817980847059758,0.9951143525399361,0.44412526519841067,0.21862675664646633,0.1707597548139258,0.9193776495572356,0.04456376936034905,0.03727030723416058,-0.020256073579665967,0.16826570274933628,0.3702401614903003,0.06812669864615935,0.18534758552157762,0.4543193776794034,1.3043719929441842,0.02836247845016959,1.2273808203765457,1.3949671729364237,24.381472983114556,46.780933344445884,1.116156561154396,165.43555169151023,3.9615050891019497,1.1443596552969963,2.1738589559776718,7.632178178742069,4.486833604085655,0.4287257441446742,3.7391398840362435,4.9969811206991
mixture,mix_axis_oblique,coord_shuffle_j2,0.0,400,0.12236670202974499,0.06989420193872006,0.015231749162484043,0.35071328649816835,-0.21098035697495024,0.18299013602273798,-0.591778717267905,0.17233727222767248,-0.05777246429289967,0.06777174585805713,-0.2256702746099486,0.005314604760786379,0.5561284396724677,0.12242935836295754,0.4030461109447892,0.8874719570903505,1.3591826629629695,0.0492676376187664,1.3069319799612493,1.4680359791743942,267.39198220091663,553.5985755149094,3.7799290694805587,3319.0423047238583,22.855314905276174,52.3322402852313,0.9712186199152919,342.39576479283784,11.327224799790649,0.818185472188216,9.259553967656814,12.120383779253453
mixture,mix_axis_oblique,coord_shuffle_j2,0.01,400,0.12235063575043839,0.06989437161641987,0.015222362176276483,0.3506936868790056,-0.2109761233709774,0.18301466612693326,-0.5923360346710402,0.1727129646326755,-0.05777718623700947,0.06777804289814718,-0.22566735887894662,0.005349421118113651,0.5561239467150437,0.12242893900324928,0.4029456926238851,0.8876258857745088,1.3591863521318914,0.049281704386249445,1.3070240992678441,1.4680082255543432,267.39198220091663,553.5985755149094,3.7799290694805587,3319.0423047238583,22.82513553970102,52.22253992832733,0.9672657181593951,346.42349957868015,11.327224799790649,0.818185472188216,9.259553967656814,12.120383779253453
mixture,mix_axis_oblique,coord_shuffle_j2,0.05,400,0.12195920333408093,0.06987846962858991,0.01505748145875363,0.35022928112827445,-0.21138370563284967,0.18272684854401802,-0.5859060356807893,0.16969166022647675,-0.05781504905601828,0.06774761107779978,-0.22682767943785098,0.005197785835472035,0.5562213323508516,0.12235837842066459,0.4022081377989791,0.88584046684496,1.35920240679261,0.049232114099358494,1.3070504390628983,1.46793515587421,267.39198220091663,553.5985755149094,3.7799290694805587,3319.0423047238583,23.350914595105237,53.456324737600475,0.9261284078661305,367.0859746371718,11.327224799790649,0.818185472188216,9.259553967656814,12.120383779253453
mixture,mix_axis_oblique,dct_matched,0.0,400,0.999033699340838,0.0010037429522645278,0.996857753762899,0.9999788391495437,0.23743140349315392,0.29487181237457716,-0.35330844809029904,0.7120349995638834,-0.07392915742751387,0.08561704371225826,-0.1892980537597626,0.08642973769244178,0.48199379864267755,0.12825496586413088,0.31198062625505407,0.7514812683350592,1.3789902703608206,0.06644623327981598,1.275232873495942,1.5221965739788512,1.0000000000000007,3.060673659425244e-16,1.0000000000000004,1.0000000000000016,4.2834173240816025,0.694745978746382,3.147769981920721,5.915417948186493,13.0,3.76822190084106e-15,12.999999999999995,13.000000000000005
mixture,mix_axis_oblique,dct_matched,0.01,400,0.9990083764465845,0.0010059842738509882,0.9967320863749016,0.9999702179729852,0.23741890293123546,0.29492268725263016,-0.35632298483986946,0.7136192509265857,-0.07393754954273345,0.08564258119415709,-0.18958951190561524,0.08668711270500351,0.48198986397483234,0.1282840323247213,0.3114990594890789,0.7522674999353134,1.378995115187549,0.06646446330188804,1.2750666858396498,1.522577251664407,1.0000000000000007,3.0078644428819395e-16,1.0000000000000004,1.0000000000000016,4.2833364948278305,0.6945505602493263,3.1405356433580947,5.918469188944504,13.0,3.8612784293129035e-15,12.999999999999995,13.000000000000005
mixture,mix_axis_oblique,dct_matched,0.05,400,0.9982489372430398,0.0009226769027877137,0.9955965461072306,0.9994669236333488,0.23650402140416724,0.2961113926516053,-0.373798815608569,0.7201722666068322,-0.07401028156066976,0.0856289375035076,-0.19117360065467448,0.08702249726369282,0.482165014919927,0.12852055161372453,0.31004255566631495,0.7573823953120098,1.3790243829452697,0.06641602355582404,1.274889044439711,1.522889053057739,1.0000000000000009,2.3446480403802455e-16,1.0000000000000004,1.0000000000000018,4.285050613008059,0.6942776206563468,3.1211158888722785,5.9389919956121,13.0,4.221417753426289e-15,12.999999999999995,13.000000000000005
mixture,mix_axis_oblique,directional_j1,0.0,400,0.7602152168085163,0.21681717867883418,0.29074979678020574,0.9985764849974306,0.1602324521762317,0.4522523709610357,-1.6031163278666676,0.9543440310307894,-0.2413608826210975,0.43398811276342153,-4.375076539711811,0.23025181583864662,0.46837373636650653,0.14637385036217582,0.11285189945545329,1.1329638781823264,1.4705812813364725,0.22149445069855736,1.2186403239704735,3.2589073417139365,2.5825078260333374,3.616431443653642,1.0023202123914914,30.116286507116186,3.966817421678942,1.5619637262457629,1.8119809138378673,12.767465546791849,4.872549683775214,0.21139475537783572,3.9866172652954805,4.99999858297541
mixture,mix_axis_oblique,directional_j1,0.01,400,0.7602087076199686,0.2168167882785861,0.290734107621336,0.9985719386086637,0.16040174001028226,0.4522803681323252,-1.5975980706670172,0.9538795713890538,-0.24125289430239616,0.43473736912159383,-4.399039838212368,0.2305986267325415,0.46832612699518594,0.14637804278209166,0.1134254903769521,1.1368483419100983,1.4705148085209891,0.22164933322891348,1.2178169639369787,3.266085299238268,2.5825078260333374,3.616431443653642,1.0023202123914914,30.116286507116186,3.966742669192953,1.5624541959874299,1.8042275937035475,12.754796800461584,4.872549683775214,0.21139475537783572,3.9866172652954805,4.99999858297541
mixture,mix_axis_oblique,directional_j1,0.05,400,0.7600574901559544,0.216815831658488,0.2905614059530036,0.9984611400024881,0.15922833996285404,0.45408937984388703,-1.5938231433391707,0.9523286780339726,-0.24155234081432353,0.434650608571213,-4.314786566186103,0.23467669718726203,0.46861779098401385,0.1466643071140628,0.11531046138645994,1.1277260974189411,1.4706699624029773,0.22177800738491923,1.212601578180269,3.2405115160841027,2.5825078260333374,3.616431443653642,1.0023202123914914,30.116286507116186,3.968318453089215,1.5631612813538285,1.8089440278731186,12.74929957070981,4.872549683775214,0.21139475537783572,3.9866172652954805,4.99999858297541
mixture,mix_axis_oblique,directional_j2,0.0,400,0.8041444926189593,0.21293498929363502,0.29132169226027627,0.9996105912799466,-0.7360137440932961,3.5805763309499965,-34.69312488767752,0.9650816050890331,-5.891046926543729,33.28312623523156,-625.4239042882505,0.0895889523084773,0.5896423287685957,0.46789470439023967,0.09867360321513254,3.798167833361892,2.559015058590155,2.479357155758435,1.3006789604069553,35.510426900251844,5.467751187318168,11.085151583208617,2.2314736722841606,155.8681996899796,5.591870176480824,6.894833150309492,1.6529083257468782,116.24733698528235,6.472685542556149,0.30835746073754255,5.044849727785293,6.715186118792544
mixture,mix_axis_oblique,directional_j2,0.01,400,0.8041356510200284,0.21293453522544203,0.2913030322535918,0.9996069399544052,-0.7351943617511406,3.5817347018933368,-35.00314580645941,0.9649634432355717,-5.892031038023378,33.29989585368185,-625.7742438607767,0.08910103791821478,0.5895425798227448,0.4677292766908548,0.09884022332496029,3.8146475552813,2.559264548217477,2.479668219971089,1.3007166099867462,35.52041028070301,5.467751187318168,11.085151583208617,2.2314736722841606,155.8681996899796,5.592033296787338,6.896684800754943,1.6430339563617329,116.25343115188767,6.472685542556149,0.30835746073754255,5.044849727785293,6.715186118792544
mixture,mix_axis_oblique,directional_j2,0.05,400,0.8039209410772918,0.21293679746352406,0.2910052508811928,0.9994977175551466,-0.7508855653036075,3.664950600595057,-36.06444722714364,0.9689432029818827,-5.985529644086289,34.71338362959562,-655.0409020342719,0.09209108509854991,0.5906172632370431,0.4723883366852626,0.09301499182492456,3.8705291974798164,2.562532050797342,2.5126352869642044,1.3006033396398962,36.34047715951827,5.467751187318168,11.085151583208617,2.2314736722841606,155.8681996899796,5.600854775626583,6.996597094874997,1.6579490524229308,118.86669756150931,6.472685542556149,0.30835746073754255,5.044849727785293,6.715186118792544
mixture,mix_axis_oblique,full_j1,0.0,400,0.8223979027195796,0.19747288067658228,0.37943468066777686,0.9986317280626832,0.1900703655158491,0.6139385410150959,-1.079052950492882,0.9583104778266663,-0.2702700987244604,0.2172921772905547,-0.7482033915214295,0.026231700493117516,0.43775132859100757,0.1792906765546148,0.10783103584993875,0.7417230876952893,1.497199005433052,0.11798408506905574,1.327996238287423,1.775703106371493,7.189346225320703,10.999655650769272,1.1170890366235242,37.63006969264826,3.7895553505691213,0.8623093960515491,2.04615914942232,5.484487745143156,6.7290733950843045,0.3749785960463027,5.83429159049741,6.994732899268996
mixture,mix_axis_oblique,full_j1,0.01,400,0.8223887007316244,0.19747259923595367,0.37941443827039767,0.9986298296461789,0.19020741563800703,0.6137801202662377,-1.085296647561985,0.9586755519113095,-0.2701666591101051,0.2166684246357664,-0.7515662264225567,0.039244702991572455,0.4377217190678443,0.17922643913669006,0.10735619326664769,0.7428865860236383,1.4971819897677483,0.11775821353576355,1.3273277904220835,1.7774030195832593,7.189346225320703,10.999655650769272,1.1170890366235242,37.63006969264826,3.7894630915200413,0.8625761683799534,2.037580435109531,5.519275477333963,6.7290733950843045,0.3749785960463027,5.83429159049741,6.994732899268996
mixture,mix_axis_oblique,full_j1,0.05,400,0.8221761662394386,0.19747043848287799,0.37911022916585413,0.9985486643111242,0.18886201227258503,0.6143990820681338,-1.1281916295489247,0.9607286847063509,-0.27029779378406693,0.21880028457231668,-0.7785054643824856,0.09510638006329608,0.438248835378084,0.17910618268751993,0.1046214332394686,0.7508065628525451,1.4970575554904522,0.11855368305059008,1.3247494499066004,1.791009082314212,7.189346225320703,10.999655650769272,1.1170890366235242,37.63006969264826,3.7929952399028246,0.8621785318076562,2.026782972117837,5.739951164354564,6.7290733950843045,0.3749785960463027,5.83429159049741,6.994732899268996
mixture,mix_axis_oblique,full_j2,0.0,400,0.9111852794694866,0.14922835700988096,0.46965310148873407,0.9999893943305345,-0.3699163074761301,1.3412407913089186,-3.048941063955949,0.9967402501749741,-4.526015349889043,4.608586079779067,-13.62546980310628,-0.08373913975226244,0.5402244333282996,0.30543466570656636,0.03018965471860946,1.0598208896467436,2.888592561016308,1.2805018475583432,1.3021785631322642,5.14060778826059,220.16784515768995,429.84625072647424,3.7637006154894257,1450.4629270379266,5.183286710058726,1.4602890909217612,2.6070944242104885,9.84374093814811,11.463401968375528,0.8141566756115446,9.636264297941626,12.137915130916566
mixture,mix_axis_oblique,full_j2,0.01,400,0.9111688186990594,0.1492281525702304,0.4696253209739296,0.9999850296665249,-0.3711463962887491,1.3401204643377018,-3.0648749670488735,0.996864414442233,-4.553584436820788,4.598695230550807,-13.68691932064079,-0.07578106927342221,0.5417824842985539,0.30345036590523167,0.029607232672202895,1.0619336010944966,2.900401103269396,1.2749784264774977,1.2924310254442166,5.151400613233325,220.16784515768995,429.84625072647424,3.7637006154894257,1450.4629270379266,5.24014586208358,1.5509007024421202,2.596274412657363,13.052546027114522,11.463401968375528,0.8141566756115446,9.636264297941626,12.137915130916566
mixture,mix_axis_oblique,full_j2,0.05,400,0.9107721709019185,0.14923521265554213,0.4688825580112115,0.9998851476135423,-0.3987840027237338,1.3214487178354255,-3.135797828449662,0.9958107141511238,-5.044116451092804,4.848895059066558,-31.268839809788574,-0.0369713638625222,0.5596309842724448,0.2893793770840732,0.03413338272989658,1.0712762131799598,3.044153240186889,1.3087002542695223,1.268845422080145,8.058593227438003,220.16784515768995,429.84625072647424,3.7637006154894257,1450.4629270379266,5.743871659433926,2.9282775668575027,2.548073849563121,29.27840195203037,11.463401968375528,0.8141566756115446,9.636264297941626,12.137915130916566
mixture,mix_axis_oblique,toric_j0,0.0,400,0.662004340330558,0.19999399490104722,0.2893556308378099,0.8941929546326889,0.2920336977304843,0.24162239965977564,-0.015837603742518747,0.7633208556625979,0.0003921791440861244,0.0901545692028451,-0.1961595978759434,0.18988817701322402,0.4286039436681382,0.07324895267278422,0.2524428148770283,0.5548456576605867,1.329325926900076,0.042071183119817133,1.26874900059771,1.4098852262768342,1.398886201744719,0.6492325996539882,1.0022339586566897,3.34121097114562,3.4498665426985475,0.8624473519702689,1.809185916250593,4.618168493561725,2.9583769974836014,0.08076185374860781,2.715281958661086,2.9999987551398286
mixture,mix_axis_oblique,toric_j0,0.01,400,0.662000418129159,0.19999398401972002,0.28934364202696294,0.8941926175908573,0.2920445590335073,0.241637575829909,-0.017220102844152985,0.7635712432345665,0.0003906193855385553,0.09017012877713534,-0.1965743643311133,0.18997313563576346,0.4285946186366864,0.07324224636540255,0.2523037659810485,0.5552136420247086,1.3293269967043326,0.04208292873012909,1.2686923557152974,1.4101602355870357,1.398886201744719,0.6492325996539882,1.0022339586566897,3.34121097114562,3.4499319834518127,0.8623032267060641,1.7988533717626316,4.627024886380281,2.9583769974836014,0.08076185374860781,2.715281958661086,2.9999987551398286
mixture,mix_axis_oblique,toric_j0,0.05,400,0.6619068969912817,0.19999390329128394,0.2891173799607888,0.8941923523294634,0.29163050082394926,0.2419759166213847,-0.026320769167283764,0.7644252299375413,0.0003710436002061068,0.09017106372100883,-0.1981273367531411,0.19017747373521054,0.4287264786854408,0.07330848356148788,0.25182050165043357,0.5570723524272285,1.329331458866904,0.04206486334614519,1.268551204000093,1.411454245131325,1.398886201744719,0.6492325996539882,1.0022339586566897,3.34121097114562,3.4508951250696094,0.8607910115876187,1.7818300826907638,4.661740666673532,2.9583769974836014,0.08076185374860781,2.715281958661086,2.9999987551398286
mixture,mix_j0_j1,axis_j0,0.0,400,0.4011561491344357,0.32522903941514947,0.011355491627280778,0.9942391263706774,0.07894411204568161,0.39848464960824,-0.5458728838662701,0.9592441731658703,-0.2275688751970607,0.44884086115910005,-2.972459563952608,0.7904831719724246,0.5534072609523786,0.14615363026645367,0.13039578398864551,0.7744188435658214,0.8774416569446076,0.15855149308937516,0.36903465741559555,1.6218579178225654,24.381472983114556,46.780933344445884,1.116156561154396,165.43555169151023,3.651805883922275,3.2536779641255307,0.4686170745604102,17.671569526396944,4.486833604085655,0.4287257441446742,3.7391398840362435,4.9969811206991
mixture,mix_j0_j1,axis_j0,0.01,400,0.40115020233441,0.32522894232002764,0.01135039872825605,0.9942313973790503,0.07893047256435368,0.39853839446378186,-0.5375961751481302,0.9591955035368488,-0.22767083276740657,0.4491461118464921,-2.9675131238488603,0.7884288780226649,0.553408898357823,0.14617293761357575,0.13047698425237053,0.7744150890023624,0.8774705881992557,0.15861935637502295,0.3708868430719579,1.6208181384356561,24.381472983114556,46.780933344445884,1.116156561154396,165.43555169151023,3.6550395998079916,3.2665707255434757,0.4727818000536636,18.300228263647163,4.486833604085655,0.4287257441446742,3.7391398840362435,4.9969811206991
mixture,mix_j0_j1,axis_j0,0.05,400,0.4010083599251796,0.32523073375623396,0.011087353182994364,0.9940919255696204,0.07870880892099026,0.3984581087412385,-0.5393227022110092,0.9572240601773476,-0.22861643779831303,0.45100843478548674,-2.976847248274968,0.7936079316684646,0.5535071241791895,0.14605598337929218,0.13369282443679156,0.7749116377694293,0.8778108898512172,0.15875594373089996,0.366096164861722,1.622714361017927,24.381472983114556,46.780933344445884,1.116156561154396,165.43555169151023,3.65627876164085,3.271558038302964,0.45137353607267855,20.223325412716466,4.486833604085655,0.4287257441446742,3.7391398840362435,4.9969811206991
mixture,mix_j0_j1,coord_shuffle_j2,0.0,400,0.14621844816712845,0.11002889083207093,0.009823199555275441,0.5453857921625392,-0.14357336724750522,0.19772417669956158,-0.6037570002978312,0.22304901297737567,-0.09197696488303564,0.11948749874901773,-0.7306790996611883,0.1735446209365331,0.6240581744612983,0.07201877743457265,0.5005361614512589,0.8334345907333375,0.8265016189595227,0.047594197351588645,0.7252419326187651,1.0752225419307322,267.39198220091663,553.5985755149094,3.7799290694805587,3319.0423047238583,27.87970691359047,71.45799152696449,0.7872288874326824,641.6878943773246,11.327224799790649,0.818185472188216,9.259553967656814,12.120383779253453
mixture,mix_j0_j1,coord_shuffle_j2,0.01,400,0.14620252264978023,0.1100287111352254,0.009815963725823607,0.5453624926101714,-0.14352861748985346,0.19761234265605057,-0.60377369055163,0.2230955526129127,-0.09194334324613092,0.11939499669126823,-0.7304091144320346,0.17348119900689551,0.6240447593596523,0.0719850600973559,0.5005139289220738,0.8316671728634591,0.8264908167695559,0.04757414120384146,0.7250128488683084,1.0751315174064855,267.39198220091663,553.5985755149094,3.7799290694805587,3319.0423047238583,27.902811333662758,71.34309888040507,0.7852651250351637,634.4165527860608,11.327224799790649,0.818185472188216,9.259553967656814,12.120383779253453
mixture,mix_j0_j1,coord_shuffle_j2,0.05,400,0.14582128850507942,0.1100284417868306,0.009412512399438078,0.5449675337991153,-0.1441348701220925,0.19780383670659338,-0.5982595260635255,0.22371213079870644,-0.09219993444542922,0.11938705470870849,-0.7306218973017982,0.17387438647853493,0.6242143074619375,0.07203552007113566,0.5001682440337352,0.8388562119558673,0.8265741691522868,0.04757118878375062,0.7252990500729335,1.0751865616375753,267.39198220091663,553.5985755149094,3.7799290694805587,3319.0423047238583,27.968181022717317,72.38536172495144,0.7973827413433321,666.6546446867131,11.327224799790649,0.818185472188216,9.259553967656814,12.120383779253453
mixture,mix_j0_j1,dct_matched,0.0,400,0.9986770453222483,0.0013947823980234983,0.9932719888536324,0.9999889653502873,-0.052944276359481776,0.330580745395656,-0.6316585624677007,0.8044887482387294,-0.39844635941079987,0.23259544188050563,-0.8013983399418316,0.1469329109005837,0.6646937948830121,0.11679872259119074,0.2963469741452021,0.8592866440752359,0.948319019020229,0.08679194843240795,0.7209674170750106,1.0971570574782132,1.0000000000000009,2.4550744090463515e-16,1.0000000000000002,1.0000000000000016,4.326909641793363,0.16850602923604005,3.828629103349762,4.99354662193282,13.0,4.238202780882769e-15,12.999999999999995,13.000000000000005
mixture,mix_j0_j1,dct_matched,0.01,400,0.9986552158865166,0.0013925657190728088,0.99325804658918,0.9999730888502448,-0.052967078116549306,0.3306243677596406,-0.6318210202320613,0.804704582550194,-0.3984575823288911,0.2325780179838426,-0.8036413197023797,0.14611231935253266,0.6646950401757775,0.11682393168011664,0.29617266035176587,0.8593278282556168,0.9483232732482013,0.08677823773032987,0.7212656633522837,1.0970735742369846,1.0000000000000009,2.4899706176923835e-16,1.0000000000000002,1.0000000000000016,4.32715288844472,0.16844366903181052,3.8269253031999932,4.992256102051716,13.0,4.329357355087617e-15,12.999999999999995,13.000000000000005
mixture,mix_j0_j1,dct_matched,0.05,400,0.9979610758043114,0.0013166879773057036,0.9918302381777354,0.9994975478073215,-0.05340321408151686,0.3304879482767037,-0.6561945041399033,0.8040656573904565,-0.39879055112013545,0.23260467283015235,-0.7805641611278573,0.1476612439133158,0.664779576968962,0.11685057250918678,0.2965082152071763,0.8658958805580887,0.9484300625963842,0.0867858189462831,0.7205876375703769,1.0974711781822166,1.0000000000000009,2.362976109648059e-16,1.0000000000000002,1.0000000000000016,4.329679227301332,0.16942506501159868,3.800718994663135,4.991052872698826,13.0,4.4105906546346095e-15,12.999999999999995,13.000000000000005
mixture,mix_j0_j1,directional_j1,0.0,400,0.9999999999964259,9.799612379348884e-12,0.99999999991987,0.999999999999987,0.9999999999811418,1.459686511357518e-10,0.9999999972628073,0.9999999999999593,0.9999999999311666,8.195157003028116e-10,0.9999999838839463,0.9999999999999214,1.2759109227581995e-06,2.468154440521992e-06,1.1492957687236766e-07,3.497684504174919e-05,2.182250114137376e-06,6.386046537313248e-06,2.3420425303022848e-07,0.00010323150335784697,2.5825078260333374,3.616431443653642,1.0023202123914914,30.116286507116186,4.335144211633828,0.0950063389001153,4.0227693957347235,4.509028325913258,4.872549683775214,0.21139475537783572,3.9866172652954805,4.99999858297541
mixture,mix_j0_j1,directional_j1,0.01,400,0.9999940497625484,3.547333302076833e-06,0.9999778616371828,0.9999998535775679,0.9999905158775448,1.006386798229968e-05,0.999894729386262,0.9999997567673508,0.999981342144693,3.197535431994e-05,0.9996453290356652,0.9999998245927602,0.0016815363691957074,0.0007805559317465631,0.0002348809110543096,0.006701319102668967,0.003022585646274002,0.001798000257900146,0.0003256543884033153,0.015482245028436814,2.5825078260333374,3.616431443653642,1.0023202123914914,30.116286507116186,4.33539743460884,0.09520985029269918,4.019740612286908,4.510793250362327,4.872549683775214,0.21139475537783572,3.9866172652954805,4.99999858297541
