case_idx,target,target_family,model,noise,num_features,selected_ridge,condition_number,effective_rank,coeff_norm,r2_vis_clean,r2_vis_train,r2_full,r2_ext,heldout_rms,ext_outer_rms,ext_outer_pred_rms,max_abs_ext_pred,omega_t,omega_f,dir_t,dir_f
11,j1_time_envelope,J1,full_j2,0.0,13,1e-06,3.6260103841200886,12.206026075258935,8.965637790865491,0.9999999999989978,0.9999999999989978,0.9999999999989919,0.9999999999989871,7.668969237636944e-07,1.0654137747809705e-06,1.0574383309328297,1.9999961318172048,-0.6636085926159647,0.39,0.9837544445619028,-0.17951933824717115
11,j1_time_envelope,J1,directional_j2_one,0.0,7,1e-06,2.563290247983424,6.623536521194129,8.82576957457838,0.9688944170478027,0.9688944170478027,0.9684269267174469,0.9683137753927841,0.13589061016871876,0.18839216474198156,1.0418171139102421,2.2397467963092494,-0.6636085926159647,0.39,0.9837544445619028,-0.17951933824717115
11,j1_time_envelope,J1,dct_matched13,0.0,13,1e-06,1.0000000000000027,13.0,8.768771711414212,0.9565664540409605,0.9565664540409605,-0.2366330428642045,-0.16804614113899152,0.9550685135578402,1.1266099086359918,0.3944593741159495,1.1041562470422217,-0.6636085926159647,0.39,0.9837544445619028,-0.17951933824717115
11,j1_time_envelope,J1,coord_shuffle_full_j2,0.0,13,1e-06,3.690693818148218,12.20193496995125,1.183880147901498,0.014482038103823425,0.014482038103823425,0.0056206195466830255,0.011214256705053605,0.7619999162135601,1.0500640648326403,0.05211376809547273,0.13514336960979212,-0.6636085926159647,0.39,0.9837544445619028,-0.17951933824717115
11,j1_time_envelope,J1,axis_j0,0.01,5,1e-06,1.4077160750113984,4.971093472515686,2.5715451902495556,0.08213067966786003,0.08219124102167796,-0.07585113660334253,-0.01903194520389828,0.8075110251832469,1.0530646580460488,0.12622310814351223,0.180273362189028,-0.6636085926159647,0.39,0.9837544445619028,-0.17951933824717115
11,j1_time_envelope,J1,toric_j0_single,0.01,3,1e-06,1.0316246101476962,2.9997576993037587,0.019873153271530563,3.034773883969777e-06,4.8877433800331715e-06,1.0415896027016203e-05,1.1459488984399968e-06,0.7632076910518379,1.0574411387050202,0.000963953710221757,0.0014237428731598727,-0.6636085926159647,0.39,0.9837544445619028,-0.17951933824717115
11,j1_time_envelope,J1,toric_j0_generic_matched13,0.01,13,1e-06,1.2031741084560474,12.97924510649851,3.437933458022201,0.1447403312284229,0.14473728507082673,-0.18430389418074933,-0.10573740766570627,0.861828295916303,1.0928029206220895,0.16597725480684172,0.28196474084599094,-0.6636085926159647,0.39,0.9837544445619028,-0.17951933824717115
11,j1_time_envelope,J1,toric_j0_cluster_matched13,0.01,13,1e-06,31.17065519030948,8.300170062880266,13.822149546346386,0.9989877503357271,0.9989319568882312,0.9888196421454907,0.9516945661626356,0.09026164889933125,0.2719404477146739,0.8055609088015084,1.3502560360761136,-0.6636085926159647,0.39,0.9837544445619028,-0.17951933824717115
11,j1_time_envelope,J1,full_j1,0.01,7,1e-06,1.0956888108516405,6.9977971341025675,8.969389068329606,0.9999970755587888,0.9998963060832137,0.9999974639624892,0.9999976435408379,0.0011894463917209743,0.0015932673257237325,1.057866944034433,2.0011747506077224,-0.6636085926159647,0.39,0.9837544445619028,-0.17951933824717115
11,j1_time_envelope,J1,full_j2,0.01,13,1e-06,3.6260103841200886,12.206026075258935,8.96955621175131,0.9999950551688125,0.999898324660426,0.9999914295329925,0.999983401522585,0.0023611685069255335,0.004782404213940163,1.0578835851622228,2.00638665487152,-0.6636085926159647,0.39,0.9837544445619028,-0.17951933824717115
11,j1_time_envelope,J1,directional_j2_one,0.01,7,1e-06,2.563290247983424,6.623536521194129,8.82769187328614,0.9688923693858513,0.9684401119576288,0.9684384481622711,0.9683361312396569,0.13585788649240865,0.1883103593708724,1.0420291526547687,2.248030281966897,-0.6636085926159647,0.39,0.9837544445619028,-0.17951933824717115
11,j1_time_envelope,J1,dct_matched13,0.01,13,1e-06,1.0000000000000027,13.0,8.772534645155915,0.9565640117851495,0.9565062579356995,-0.23693968663875808,-0.16809116940854008,0.9551876196153752,1.1265698996141247,0.39463375386397265,1.1050702137554786,-0.6636085926159647,0.39,0.9837544445619028,-0.17951933824717115
11,j1_time_envelope,J1,coord_shuffle_full_j2,0.01,13,1e-06,3.690693818148218,12.20193496995125,1.1960230195726893,0.014479335943303528,0.01465114055176564,0.0056490895470103775,0.011262421796426891,0.7619857461359787,1.0500333833342015,0.05247723764207154,0.1355743016006639,-0.6636085926159647,0.39,0.9837544445619028,-0.17951933824717115
11,j1_freq_envelope,J1,axis_j0,0.0,5,1e-06,1.4077160750113984,4.971093472515686,1.0880389960560715,0.015227690893080514,0.015227690893080514,0.011601446475550503,-0.02865947732937113,0.7626948165041534,1.0676984773815132,0.05635491434877749,0.08792442067609028,-0.6636085926159647,0.39,0.9837544445619028,-0.17951933824717115
11,j1_freq_envelope,J1,toric_j0_single,0.0,3,1e-06,1.0316246101476962,2.9997576993037587,0.22603422998420056,0.0002571091530112479,0.0002571091530112479,-0.001088270614740594,-0.0012028363165643707,0.7673459254951471,1.0434003724027574,0.011069758597422485,0.018180742610605212,-0.6636085926159647,0.39,0.9837544445619028,-0.17951933824717115
11,j1_freq_envelope,J1,toric_j0_generic_matched13,0.0,13,1e-06,1.2031741084560474,12.97924510649851,2.087100642928542,0.058469668634892336,0.058469668634892336,-0.10935293161868631,-0.014084921520327587,0.823193992226244,1.0255479340175624,0.10260935382130155,0.24524811846371045,-0.6636085926159647,0.39,0.9837544445619028,-0.17951933824717115
11,j1_freq_envelope,J1,toric_j0_cluster_matched13,0.0,13,1e-06,31.17065519030948,8.300170062880266,12.470864609991224,0.9985140920098365,0.9985140920098365,0.9818405332934906,0.9265473889170521,0.11488427341923811,0.3307529819472939,0.738320980042221,1.2136944762244386,-0.6636085926159647,0.39,0.9837544445619028,-0.17951933824717115
11,j1_freq_envelope,J1,full_j1,0.0,7,1e-06,1.0956888108516405,6.9977971341025675,8.696574646955925,0.9999999999989988,0.9999999999989988,0.9999999999989971,0.9999999999989972,7.68078681767315e-07,1.0441570104464389e-06,1.043084547306395,1.9999924727941711,-0.6636085926159647,0.39,0.9837544445619028,-0.17951933824717115
11,j1_freq_envelope,J1,full_j2,0.0,13,1e-06,3.6260103841200886,12.206026075258935,8.696574630366964,0.9999999999989969,0.9999999999989969,0.9999999999989875,0.9999999999989765,7.725029658425217e-07,1.057697417084743e-06,1.0430845451050013,1.9999924678629046,-0.6636085926159647,0.39,0.9837544445619028,-0.17951933824717115
11,j1_freq_envelope,J1,directional_j2_one,0.0,7,1e-06,2.563290247983424,6.623536521194129,1.4736430466728674,0.02811056407661139,0.02811056407661139,0.02988830225034056,0.02436238149114256,0.7550722185155765,1.0313956676104499,0.18492793070057947,0.4053251177708381,-0.6636085926159647,0.39,0.9837544445619028,-0.17951933824717115
11,j1_freq_envelope,J1,dct_matched13,0.0,13,1e-06,1.000000000000003,13.0,8.460941564395757,0.9465229834687405,0.9465229834687405,-0.19968808210022715,-0.06014017637261149,0.9373881334540282,1.0383524450208597,0.36263692793504243,1.1112748354138873,-0.6636085926159647,0.39,0.9837544445619028,-0.17951933824717115
11,j1_freq_envelope,J1,coord_shuffle_full_j2,0.0,13,1e-06,3.690693818148218,12.20193496995125,1.5122746523655712,0.014447330157595584,0.014447330157595584,0.0024843324680078327,0.0025769200316144714,0.7670231784390342,1.0413759706572123,0.051188700773669375,0.23323025230082697,-0.6636085926159647,0.39,0.9837544445619028,-0.17951933824717115
11,j1_freq_envelope,J1,axis_j0,0.01,5,1e-06,1.4077160750113984,4.971093472515686,1.092176817683403,0.015226239626886295,0.015318918954582705,0.011598748005599568,-0.02874395037008748,0.7626959802814451,1.067761940801194,0.056382782439066866,0.08891407159921971,-0.6636085926159647,0.39,0.9837544445619028,-0.17951933824717115
11,j1_freq_envelope,J1,toric_j0_single,0.01,3,1e-06,1.0316246101476962,2.9997576993037587,0.2186660300909441,0.0002560008128977831,0.0002347182808328796,-0.0010585915896859088,-0.0011795871401583113,0.7673315213961801,1.0433899041338124,0.01070829198112297,0.017539157975176318,-0.6636085926159647,0.39,0.9837544445619028,-0.17951933824717115
11,j1_freq_envelope,J1,toric_j0_generic_matched13,0.01,13,1e-06,1.2031741084560474,12.97924510649851,2.0817124325157588,0.05846470175220053,0.05810805974810207,-0.10897944647263746,-0.013993629744023295,0.8230258356034642,1.0255730193559967,0.10234913228204826,0.24513319668290276,-0.6636085926159647,0.39,0.9837544445619028,-0.17951933824717115
11,j1_freq_envelope,J1,toric_j0_cluster_matched13,0.01,13,1e-06,31.17065519030948,8.300170062880266,12.47668756422771,0.9985100596120342,0.9983508025460518,0.9819107923126025,0.926650288680135,0.11465536489685547,0.33055743458864406,0.7386227622461339,1.216927925357189,-0.6636085926159647,0.39,0.9837544445619028,-0.17951933824717115
11,j1_freq_envelope,J1,full_j1,0.01,7,1e-06,1.0956888108516405,6.9977971341025675,8.701122035247103,0.9999983861338072,0.9998963651308577,0.9999989791627031,0.9999991925555243,0.0007145360760014078,0.0008740573442627985,1.0436337297046683,2.001437862051188,-0.6636085926159647,0.39,0.9837544445619028,-0.17951933824717115
11,j1_freq_envelope,J1,full_j2,0.01,13,1e-06,3.6260103841200886,12.206026075258935,8.700831356568338,0.9999959012613535,0.9998988471633841,0.9999909653672097,0.9999812259079219,0.002461394553643669,0.005061134526954113,1.0435999140166325,2.006148154547027,-0.6636085926159647,0.39,0.9837544445619028,-0.17951933824717115
11,j1_freq_envelope,J1,directional_j2_one,0.01,7,1e-06,2.563290247983424,6.623536521194129,1.479003382229462,0.028107128647470003,0.02819507145860256,0.029824657307408686,0.02415094889409375,0.7551030265042107,1.0315453691566092,0.18604424728966446,0.41795864831576246,-0.6636085926159647,0.39,0.9837544445619028,-0.17951933824717115
11,j1_freq_envelope,J1,dct_matched13,0.01,13,1e-06,1.000000000000003,13.0,8.4654619570781,0.9465208882443663,0.9464935311677534,-0.1998538928847129,-0.06009059820447504,0.9374533372498309,1.0382710900293997,0.36277708255412205,1.1123811198372593,-0.6636085926159647,0.39,0.9837544445619028,-0.17951933824717115
11,j1_freq_envelope,J1,coord_shuffle_full_j2,0.01,13,1e-06,3.690693818148218,12.20193496995125,1.510347868683476,0.01444319548037487,0.014167929188497519,0.002521615125652965,0.002565286658411936,0.7670048061119386,1.0413945874917325,0.050747240494226936,0.23160140022893644,-0.6636085926159647,0.39,0.9837544445619028,-0.17951933824717115
11,j1_diag_envelope,J1,axis_j0,0.0,5,1e-06,1.4077160750113984,4.971093472515686,2.5172639399872914,0.07864578246492226,0.07864578246492226,-0.07120190093807888,-0.01889323137698118,0.8039089658256747,1.0562456008191266,0.12340926063552317,0.18903607420112697,-0.6636085926159647,0.39,0.9837544445619028,-0.17951933824717115
11,j1_diag_envelope,J1,toric_j0_single,0.0,3,1e-06,1.0316246101476962,2.9997576993037587,0.006774093156850942,5.695347898848624e-07,5.695347898848624e-07,-4.566917327197828e-06,-1.0010835862495071e-06,0.7620853902800113,1.059475062856456,0.00032832337697714253,0.0004654150028481542,-0.6636085926159647,0.39,0.9837544445619028,-0.17951933824717115
11,j1_diag_envelope,J1,toric_j0_generic_matched13,0.0,13,1e-06,1.2031741084560474,12.97924510649851,3.341274658662584,0.13819414052431833,0.13819414052431833,-0.17954400087014633,-0.0988954812233862,0.8580477861954039,1.0909923663539993,0.1628935279974661,0.3015720360814899,-0.6636085926159647,0.39,0.9837544445619028,-0.17951933824717115
11,j1_diag_envelope,J1,toric_j0_cluster_matched13,0.0,13,1e-06,31.17065519030948,8.300170062880266,13.778172080451151,0.9989639178010066,0.9989639178010066,0.9886430440110857,0.9506319272578526,0.09087865053727817,0.27530258854009176,0.804694446317139,1.5385478166831263,-0.6636085926159647,0.39,0.9837544445619028,-0.17951933824717115
11,j1_diag_envelope,J1,full_j1,0.0,7,1e-06,1.0956888108516405,6.9977971341025675,8.961069552217745,0.9999999999990067,0.9999999999990067,0.9999999999990065,0.9999999999990067,7.596476457800557e-07,1.055905410865165e-06,1.0594743787899388,2.2796706926555994,-0.6636085926159647,0.39,0.9837544445619028,-0.17951933824717115
11,j1_diag_envelope,J1,full_j2,0.0,13,1e-06,3.6260103841200886,12.206026075258935,8.961069536477547,0.9999999999990049,0.9999999999990049,0.9999999999989994,0.9999999999989959,7.628968952313382e-07,1.062479123661172e-06,1.0594743767218995,2.2796706996045986,-0.6636085926159647,0.39,0.9837544445619028,-0.17951933824717115
11,j1_diag_envelope,J1,directional_j2_one,0.0,7,1e-06,2.563290247983424,6.623536521194129,8.97616930781277,0.9999999999989998,0.9999999999989998,0.9999999999989986,0.999999999998998,7.627460967022599e-07,1.0606582805843862e-06,1.0594743748749729,2.2796706772832684,-0.6636085926159647,0.39,0.9837544445619028,-0.17951933824717115
11,j1_diag_envelope,J1,dct_matched13,0.0,13,1e-06,1.0000000000000029,13.0,8.755049399174002,0.9513386262555599,0.9513386262555599,-0.26113437162614384,-0.1917787669914981,0.9632300094034114,1.140429074493682,0.38504546662451067,1.3601025361436352,-0.6636085926159647,0.39,0.9837544445619028,-0.17951933824717115
11,j1_diag_envelope,J1,coord_shuffle_full_j2,0.0,13,1e-06,3.690693818148218,12.20193496995125,1.296578053955479,0.015341842451601195,0.015341842451601195,0.00408922223070729,0.010268314127875322,0.7617145455772576,1.0524493998212414,0.054239378421623484,0.1501677422001197,-0.6636085926159647,0.39,0.9837544445619028,-0.17951933824717115
11,j1_diag_envelope,J1,axis_j0,0.01,5,1e-06,1.4077160750113984,4.971093472515686,2.51586279700782,0.07864381619138172,0.07860437416939092,-0.07108838461183065,-0.0189044488215262,0.8038563858715629,1.0562832130308155,0.12333052715310423,0.18987023922809124,-0.6636085926159647,0.39,0.9837544445619028,-0.17951933824717115
11,j1_diag_envelope,J1,toric_j0_single,0.01,3,1e-06,1.0316246101476962,2.9997576993037587,0.012991252213843174,-8.16738136233397e-07,1.273752875396994e-06,-5.97349247466461e-06,-1.5422952086563413e-06,0.7620859283882553,1.0594751306317158,0.0006263393786699467,0.0010896568549247935,-0.6636085926159647,0.39,0.9837544445619028,-0.17951933824717115
11,j1_diag_envelope,J1,toric_j0_generic_matched13,0.01,13,1e-06,1.2031741084560474,12.97924510649851,3.3412389744823208,0.13818916660451153,0.13828013117807947,-0.1794758648600192,-0.0988891624022592,0.8580178615886946,1.0910043027795038,0.16290451805219136,0.30221566527524274,-0.6636085926159647,0.39,0.9837544445619028,-0.17951933824717115
11,j1_diag_envelope,J1,toric_j0_cluster_matched13,0.01,13,1e-06,31.17065519030948,8.300170062880266,13.770646980669534,0.9989594567824799,0.9988411275064976,0.988578663682034,0.9504941972357249,0.09113712163771738,0.2756545588191551,0.8043144297889517,1.541821594217508,-0.6636085926159647,0.39,0.9837544445619028,-0.17951933824717115
11,j1_diag_envelope,J1,full_j1,0.01,7,1e-06,1.0956888108516405,6.9977971341025675,8.957929189349018,0.9999981576964752,0.9999018689853116,0.9999988767040147,0.9999991683411238,0.0007324711075007112,0.0008815842395651901,1.0591060307565032,2.280051682518198,-0.6636085926159647,0.39,0.9837544445619028,-0.17951933824717115
11,j1_diag_envelope,J1,full_j2,0.01,13,1e-06,3.6260103841200886,12.206026075258935,8.957910424439081,0.9999954785931211,0.9999045497027204,0.9999923211869434,0.9999837820126357,0.002228996409390498,0.004773054937855689,1.0591058456125684,2.283570652235105,-0.6636085926159647,0.39,0.9837544445619028,-0.17951933824717115
11,j1_diag_envelope,J1,directional_j2_one,0.01,7,1e-06,2.563290247983424,6.623536521194129,8.973039627103933,0.9999983614569368,0.9999016651036345,0.9999990641489029,0.9999993520915195,0.0006559577584865134,0.0007569105693602872,1.0591043733547296,2.279858092323515,-0.6636085926159647,0.39,0.9837544445619028,-0.17951933824717115
11,j1_diag_envelope,J1,dct_matched13,0.01,13,1e-06,1.0000000000000029,13.0,8.752623685177394,0.9513334442613242,0.9513808011791631,-0.26027890431980105,-0.1914264629982272,0.962900063669668,1.140373949724683,0.38492075564070793,1.3608343916377634,-0.6636085926159647,0.39,0.9837544445619028,-0.17951933824717115
11,j1_diag_envelope,J1,coord_shuffle_full_j2,0.01,13,1e-06,3.690693818148218,12.20193496995125,1.2964906803368075,0.015338131072104022,0.01537727942915712,0.004173228431514908,0.010342038817174992,0.7616732406252288,1.0524127021520195,0.054338969588499465,0.14808214555602203,-0.6636085926159647,0.39,0.9837544445619028,-0.17951933824717115
11,j2_time_curvature,J2,axis_j0,0.0,5,1e-06,1.4077160750113984,4.971093472515686,1.601164092846062,0.04851080070644209,0.04851080070644209,-0.04606134819234953,0.010469475546269869,1.033866730700428,1.8240827037533793,0.07360963383627826,0.14682204827256706,-0.6636085926159647,0.39,0.9837544445619028,-0.17951933824717115
11,j2_time_curvature,J2,toric_j0_single,0.0,3,1e-06,1.0316246101476962,2.9997576993037587,5.42717802570161,0.5573331740373101,0.5573331740373101,0.3914502079545885,0.25421541482362875,0.7959541642938144,1.6287899677470525,0.26304176449838307,0.3728750133491721,-0.6636085926159647,0.39,0.9837544445619028,-0.17951933824717115
11,j2_time_curvature,J2,toric_j0_generic_matched13,0.0,13,1e-06,1.2031741084560474,12.97924510649851,4.076033741982868,0.3105757337990327,0.3105757337990327,0.057175443864097564,-0.1029812676971964,0.9905381468278439,1.9720606313654874,0.19581195430103104,0.3743874579892439,-0.6636085926159647,0.39,0.9837544445619028,-0.17951933824717115
11,j2_time_curvature,J2,toric_j0_cluster_matched13,0.0,13,1e-08,31.17065519030948,8.300170062880266,58.551256555298586,0.9998991458751065,0.9998991458751065,0.997258153313329,0.9862562870784634,0.05526846543406138,0.2360809227677076,1.6189992198773455,3.3781290148467322,-0.6636085926159647,0.39,0.9837544445619028,-0.17951933824717115
11,j2_time_curvature,J2,full_j1,0.0,7,1e-06,1.0956888108516405,6.9977971341025675,5.427050923268984,0.557798130388356,0.557798130388356,0.39129239355650836,0.2540113615458457,0.7960958521599606,1.629014932788988,0.2635589906223591,0.3747041102653775,-0.6636085926159647,0.39,0.9837544445619028,-0.17951933824717115
11,j2_time_curvature,J2,full_j2,0.0,13,1e-06,3.6260103841200886,12.206026075258935,7.26969299918184,0.999999999997734,0.999999999997734,0.9999999999968151,0.9999999999960754,1.8223945259379643e-06,3.738322104414964e-06,1.8462433422704052,3.9998138287901774,-0.6636085926159647,0.39,0.9837544445619028,-0.17951933824717115
11,j2_time_curvature,J2,directional_j2_one,0.0,7,1e-06,2.563290247983424,6.623536521194129,6.6494117869446585,0.9383055841955316,0.9383055841955316,0.9354533035397955,0.9335746901955799,0.2562019017811688,0.47742714390205104,1.7119438086966114,4.4920870228300185,-0.6636085926159647,0.39,0.9837544445619028,-0.17951933824717115
11,j2_time_curvature,J2,dct_matched13,0.0,13,1e-06,1.0000000000000027,12.999999999999995,7.114707641376543,0.9578133281003074,0.9578133281003074,-0.12193042488728678,-0.02831577776056715,1.117948816718128,1.851898205770674,0.27506697284761583,1.0985355364391283,-0.6636085926159647,0.39,0.9837544445619028,-0.17951933824717115
11,j2_time_curvature,J2,coord_shuffle_full_j2,0.0,13,1e-06,3.690693818148218,12.20193496995125,1.5321357324991467,0.029597087854559945,0.029597087854559945,0.011955106577642205,0.006660910816475796,1.0010102186994805,1.8412496246282846,0.05998791548319402,0.16784757507922698,-0.6636085926159647,0.39,0.9837544445619028,-0.17951933824717115
11,j2_time_curvature,J2,axis_j0,0.01,5,1e-06,1.4077160750113984,4.971093472515686,1.601515879989432,0.04851016341463221,0.04853976321923803,-0.046088987848747376,0.010484256094689504,1.0338816418730423,1.8240595009222953,0.07363057392220129,0.14689740601502438,-0.6636085926159647,0.39,0.9837544445619028,-0.17951933824717115
11,j2_time_curvature,J2,toric_j0_single,0.01,3,1e-06,1.0316246101476962,2.9997576993037587,5.429840052964145,0.5573328900942084,0.5579684566722312,0.3915855001041548,0.2543211633708168,0.7958591276144831,1.6286866383771519,0.26317078592110477,0.37311280281831893,-0.6636085926159647,0.39,0.9837544445619028,-0.17951933824717115
11,j2_time_curvature,J2,toric_j0_generic_matched13,0.01,13,1e-06,1.2031741084560474,12.97924510649851,4.075128967162801,0.3105743488357563,0.31059951025270605,0.05715981835287132,-0.1029435695486649,0.9905468906439534,1.9720171301170326,0.19581264161544706,0.37457119399205524,-0.6636085926159647,0.39,0.9837544445619028,-0.17951933824717115
11,j2_time_curvature,J2,toric_j0_cluster_matched13,0.01,13,1e-08,31.17065519030948,8.300170062880266,58.52520423011754,0.9998966146689081,0.9998149841917485,0.9972136301836417,0.9861514578058652,0.05571454584533437,0.23693931648888128,1.6181802666210467,3.3760606487275524,-0.6636085926159647,0.39,0.9837544445619028,-0.17951933824717115
11,j2_time_curvature,J2,full_j1,0.01,7,1e-06,1.0956888108516405,6.9977971341025675,5.429709688227843,0.5577966891792253,0.558428181039988,0.39143488393468473,0.2541208175604943,0.7959957007144285,1.6289086041283554,0.2636805875978362,0.3765029526785146,-0.6636085926159647,0.39,0.9837544445619028,-0.17951933824717115
11,j2_time_curvature,J2,full_j2,0.01,13,1e-06,3.6260103841200886,12.206026075258935,7.263341141081759,0.9999974035484401,0.999903336136835,0.999997971223181,0.999997946762205,0.0014119648256571415,0.0026492420101723885,1.8450860658963781,3.997789148097556,-0.6636085926159647,0.39,0.9837544445619028,-0.17951933824717115
11,j2_time_curvature,J2,directional_j2_one,0.01,7,1e-06,2.563290247983424,6.623536521194129,6.645598256157399,0.9383046913696256,0.9385003140344536,0.9354537985122411,0.9335521487161137,0.2562006376839437,0.4775270897524629,1.711072064133048,4.489929865426973,-0.6636085926159647,0.39,0.9837544445619028,-0.17951933824717115
11,j2_time_curvature,J2,dct_matched13,0.01,13,1e-06,1.0000000000000027,12.999999999999995,7.114219585215683,0.9578113712265637,0.9578336986419468,-0.12193849275873236,-0.02831451765264381,1.117952758164857,1.8518950117167252,0.2750645106545911,1.0975930334207253,-0.6636085926159647,0.39,0.9837544445619028,-0.17951933824717115
11,j2_time_curvature,J2,coord_shuffle_full_j2,0.01,13,1e-06,3.690693818148218,12.20193496995125,1.5269315098992464,0.02959142257612435,0.029335921172475077,0.011941940938329676,0.006649698800910486,1.0010172714484529,1.8412595742331366,0.05975368040216982,0.166565182995161,-0.6636085926159647,0.39,0.9837544445619028,-0.17951933824717115
11,j2_freq_curvature,J2,axis_j0,0.0,5,1e-06,1.4077160750113984,4.971093472515686,2.6431647953528254,0.1327294627512401,0.1327294627512401,-0.13980417687362556,0.007491961723064988,1.0389754483116758,1.7837749056263683,0.13576994068129006,0.22145136762119855,-0.6636085926159647,0.39,0.9837544445619028,-0.17951933824717115
11,j2_freq_curvature,J2,toric_j0_single,0.0,3,1e-06,1.0316246101476962,2.9997576993037587,5.329823274650209,0.5540542669564398,0.5540542669564398,0.39534546737663023,0.25352148117057205,0.7576888278684021,1.6062899065697294,0.2585071348154435,0.37693857700958605,-0.6636085926159647,0.39,0.9837544445619028,-0.17951933824717115
11,j2_freq_curvature,J2,toric_j0_generic_matched13,0.0,13,1e-06,1.2031741084560474,12.97924510649851,4.0922294225059,0.32730838041522836,0.32730838041522836,-0.04410890606817941,-0.10959500040961268,1.0006428087340085,1.9307120531363962,0.19737836550697152,0.3775939827010983,-0.6636085926159647,0.39,0.9837544445619028,-0.17951933824717115
11,j2_freq_curvature,J2,toric_j0_cluster_matched13,0.0,13,1e-08,31.17065519030948,8.300170062880266,46.94649184574448,0.9998506290475988,0.9998506290475988,0.996023971231107,0.9793998762216755,0.06371436154267314,0.2839281021592424,1.5481843160271844,3.2157479662067177,-0.6636085926159647,0.39,0.9837544445619028,-0.17951933824717115
