dataset,task,basis,seed,layer,head,gauge,boundary,bias_mean,bias_std,bias_norm,E_xx,E_yy,E_xy,E_lap,mixed_ratio,E_axial,E_obl,obl_ratio,dc_mass_ratio,spectral_entropy,topk_spectral_mass,topk_dct_mass,diagonal_atom_ratio,low_radial_mass,mid_radial_mass,high_radial_mass,even_spectral_mass,odd_spectral_mass,complex_pair_consistency
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,694,0,1,normalized,interior_only,-6.8876477854473706e-09,0.06666666269302368,0.9999999403953552,0.24121443927288055,0.3103775382041931,0.056336089968681335,0.625281810760498,0.09266900271177292,0.5730267763137817,0.42697298526763916,0.42697304487228394,1.4210857044542609e-16,0.5595337748527527,0.4549250602722168,0.6136677265167236,0.4269730746746063,0.9210364818572998,0.07015164941549301,0.008811743929982185,0.7878692746162415,0.212130606174469,0.19669866561889648
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,694,0,1,normalized,reflect_padding,-6.8876477854473706e-09,0.06666666269302368,0.9999999403953552,0.31189030408859253,0.5623382329940796,0.056336089968681335,1.0839526653289795,0.06053968518972397,0.5730267763137817,0.42697298526763916,0.42697304487228394,1.4210857044542609e-16,0.5595337748527527,0.4549250602722168,0.6136677265167236,0.4269730746746063,0.9210364818572998,0.07015164941549301,0.008811743929982185,0.7878692746162415,0.212130606174469,0.19669866561889648
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,694,0,2,raw,interior_only,-0.07646697759628296,0.1029166504740715,1.9232220649719238,0.4568564295768738,0.637679398059845,0.19017046689987183,1.4505090713500977,0.14802640676498413,2.24658203125,1.4522004127502441,0.3926157057285309,3.206780340944161e-15,0.593437135219574,0.3358093798160553,0.6769364476203918,0.6093582510948181,0.9288751482963562,0.06038150191307068,0.010743332095444202,0.7605459094047546,0.23945413529872894,0.044189453125
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,694,0,2,raw,reflect_padding,-0.07646697759628296,0.1029166504740715,1.9232220649719238,0.6093617081642151,0.9887834787368774,0.19017046689987183,2.2468297481536865,0.10634054243564606,2.24658203125,1.4522004127502441,0.3926157057285309,3.206780340944161e-15,0.593437135219574,0.3358093798160553,0.6769364476203918,0.6093582510948181,0.9288751482963562,0.06038150191307068,0.010743332095444202,0.7605459094047546,0.23945413529872894,0.044189453125
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,694,0,2,centered,interior_only,5.298190774993827e-09,0.1029166504740715,1.5437498092651367,0.4568564295768738,0.6376794576644897,0.19017046689987183,1.4505090713500977,0.14802640676498413,0.9309630990028381,1.4522004127502441,0.6093583106994629,0.0,0.593437135219574,0.3358094096183777,0.6769364476203918,0.6093583703041077,0.9288753271102905,0.06038151681423187,0.010743333958089352,0.7605459094047546,0.23945413529872894,0.044189453125
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,694,0,2,centered,reflect_padding,5.298190774993827e-09,0.1029166504740715,1.5437498092651367,0.6093617081642151,0.9887834787368774,0.19017046689987183,2.2468295097351074,0.10634054243564606,0.9309630990028381,1.4522004127502441,0.6093583106994629,0.0,0.593437135219574,0.3358094096183777,0.6769364476203918,0.6093583703041077,0.9288753271102905,0.06038151681423187,0.010743333958089352,0.7605459094047546,0.23945413529872894,0.044189453125
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,694,0,2,normalized,interior_only,3.4438238927236853e-09,0.06666667014360428,1.0,0.19170165061950684,0.2675768733024597,0.07979749143123627,0.6086485981941223,0.14802640676498413,0.3906417191028595,0.6093582510948181,0.6093582510948181,1.5789838954787932e-17,0.593437135219574,0.3358093202114105,0.6769365072250366,0.6093583106994629,0.9288752675056458,0.060381513088941574,0.010743333026766777,0.7605459094047546,0.23945413529872894,0.0441892147064209
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,694,0,2,normalized,reflect_padding,3.4438238927236853e-09,0.06666667014360428,1.0,0.2556944489479065,0.41490378975868225,0.07979748398065567,0.9427928924560547,0.10634052753448486,0.3906417191028595,0.6093582510948181,0.6093582510948181,1.5789838954787932e-17,0.593437135219574,0.3358093202114105,0.6769365072250366,0.6093583106994629,0.9288752675056458,0.060381513088941574,0.010743333026766777,0.7605459094047546,0.23945413529872894,0.0441892147064209
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,694,0,3,raw,interior_only,-0.04085517302155495,0.0850733295083046,1.4156231880187988,0.4554126262664795,0.5039744973182678,0.15874196588993073,1.2801460027694702,0.14197105169296265,0.9309097528457642,1.0730793476104736,0.5354717373847961,2.1816786218039046e-15,0.5949811935424805,0.32566332817077637,0.5912829637527466,0.6589651107788086,0.8830984234809875,0.09834345430135727,0.018558098003268242,0.596674382686615,0.4033257067203522,-1.1920928955078125e-07
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,694,0,3,raw,reflect_padding,-0.04085517302155495,0.0850733295083046,1.4156231880187988,0.7025191187858582,0.7994915246963501,0.15874198079109192,2.030838966369629,0.09558437019586563,0.9309097528457642,1.0730793476104736,0.5354717373847961,2.1816786218039046e-15,0.5949811935424805,0.32566332817077637,0.5912829637527466,0.6589651107788086,0.8830984234809875,0.09834345430135727,0.018558098003268242,0.596674382686615,0.4033257067203522,-1.1920928955078125e-07
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,694,0,3,centered,interior_only,-2.6490953874969136e-09,0.0850733295083046,1.2761000394821167,0.4554125964641571,0.5039745569229126,0.15874198079109192,1.2801460027694702,0.14197106659412384,0.5553518533706665,1.0730793476104736,0.6589651703834534,1.0690226009168785e-15,0.5949811935424805,0.32566335797309875,0.5912829637527466,0.6589651107788086,0.8830984830856323,0.09834344685077667,0.01855810359120369,0.596674382686615,0.4033257067203522,-1.1920928955078125e-07
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,694,0,3,centered,reflect_padding,-2.6490953874969136e-09,0.0850733295083046,1.2761000394821167,0.7025191187858582,0.7994915246963501,0.1587419956922531,2.030838966369629,0.09558437764644623,0.5553518533706665,1.0730793476104736,0.6589651703834534,1.0690226009168785e-15,0.5949811935424805,0.32566335797309875,0.5912829637527466,0.6589651107788086,0.8830984830856323,0.09834344685077667,0.01855810359120369,0.596674382686615,0.4033257067203522,-1.1920928955078125e-07
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,694,0,3,normalized,interior_only,-3.1789144649962964e-09,0.06666666269302368,0.9999999403953552,0.27966341376304626,0.30948466062545776,0.09748154133558273,0.78612220287323,0.14197108149528503,0.341034859418869,0.6589650511741638,0.6589651107788086,1.9342550568945624e-16,0.5949811935424805,0.32566332817077637,0.5912829637527466,0.6589650511741638,0.883098304271698,0.09834343940019608,0.01855810172855854,0.5966743230819702,0.4033256471157074,-1.1920928955078125e-07
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,694,0,3,normalized,reflect_padding,-3.1789144649962964e-09,0.06666666269302368,0.9999999403953552,0.43140849471092224,0.4909580647945404,0.09748154133558273,1.2471137046813965,0.09558437019586563,0.341034859418869,0.6589650511741638,0.6589651107788086,1.9342550568945624e-16,0.5949811935424805,0.32566332817077637,0.5912829637527466,0.6589650511741638,0.883098304271698,0.09834343940019608,0.01855810172855854,0.5966743230819702,0.4033256471157074,-1.1920928955078125e-07
