dataset,task,basis,seed,layer,head,rank,omega_x,omega_y,power,mass,phase
cifar10,classification,no_pos_constant,526,0,7,7,-0.41887906193733215,-0.41887906193733215,1.2640422226130674e-16,0.00012640422210097313,-0.41887906193733215
cifar10,classification,no_pos_constant,526,0,7,8,0.41887906193733215,0.41887906193733215,1.2640422226130674e-16,0.00012640422210097313,0.41887906193733215
cifar10,classification,no_pos_constant,526,1,0,1,0.8377581238746643,0.0,1.1726057562836139e-18,1.1726057209671126e-06,0.41887906193733215
cifar10,classification,no_pos_constant,526,1,0,2,0.0,-0.8377581238746643,1.1726057562836139e-18,1.1726057209671126e-06,-0.41887906193733215
cifar10,classification,no_pos_constant,526,1,0,3,-0.8377581238746643,0.0,1.1726057562836139e-18,1.1726057209671126e-06,-0.41887906193733215
cifar10,classification,no_pos_constant,526,1,0,4,0.0,0.8377581238746643,1.1726057562836139e-18,1.1726057209671126e-06,0.41887906193733215
cifar10,classification,no_pos_constant,526,1,0,5,0.41887906193733215,-0.41887906193733215,8.802168484905136e-19,8.802168736110616e-07,1.479194899900449e-08
cifar10,classification,no_pos_constant,526,1,0,6,-0.41887906193733215,-0.41887906193733215,8.802168484905136e-19,8.802168736110616e-07,-0.4188790023326874
cifar10,classification,no_pos_constant,526,1,0,7,0.41887906193733215,0.41887906193733215,8.802168484905136e-19,8.802168736110616e-07,0.4188790023326874
cifar10,classification,no_pos_constant,526,1,0,8,-0.41887906193733215,0.41887906193733215,8.802168484905136e-19,8.802168736110616e-07,-1.479194899900449e-08
cifar10,classification,no_pos_constant,526,1,1,1,0.41887906193733215,0.0,7.541531376099061e-17,7.541531522292644e-05,-2.9321532249450684
cifar10,classification,no_pos_constant,526,1,1,2,-0.41887906193733215,0.0,7.541531376099061e-17,7.541531522292644e-05,2.9321532249450684
cifar10,classification,no_pos_constant,526,1,1,3,0.0,0.41887906193733215,7.541530052610081e-17,7.541530067101121e-05,-2.9321532249450684
cifar10,classification,no_pos_constant,526,1,1,4,0.0,-0.41887906193733215,7.541530052610081e-17,7.541530067101121e-05,2.9321532249450684
cifar10,classification,no_pos_constant,526,1,1,5,0.41887906193733215,-0.41887906193733215,2.4706290092737934e-17,2.4706290787435137e-05,1.116802739176137e-08
cifar10,classification,no_pos_constant,526,1,1,6,-0.41887906193733215,0.41887906193733215,2.4706290092737934e-17,2.4706290787435137e-05,-1.116802739176137e-08
cifar10,classification,no_pos_constant,526,1,1,7,-0.41887906193733215,-0.41887906193733215,2.470628512965426e-17,2.4706285330466926e-05,-0.41887903213500977
cifar10,classification,no_pos_constant,526,1,1,8,0.41887906193733215,0.41887906193733215,2.470628512965426e-17,2.4706285330466926e-05,0.41887903213500977
cifar10,classification,no_pos_constant,526,1,2,1,-2.094395160675049,0.41887906193733215,0.0,0.0,0.0
cifar10,classification,no_pos_constant,526,1,2,2,-2.5132744312286377,-0.8377581238746643,0.0,0.0,0.0
cifar10,classification,no_pos_constant,526,1,2,3,-2.5132744312286377,-0.41887906193733215,0.0,0.0,0.0
cifar10,classification,no_pos_constant,526,1,2,4,-2.094395160675049,0.0,0.0,0.0,0.0
cifar10,classification,no_pos_constant,526,1,2,5,-2.094395160675049,1.2566372156143188,0.0,0.0,0.0
cifar10,classification,no_pos_constant,526,1,2,6,-2.094395160675049,1.6755162477493286,0.0,0.0,0.0
cifar10,classification,no_pos_constant,526,1,2,7,-2.5132744312286377,-1.2566372156143188,0.0,0.0,0.0
cifar10,classification,no_pos_constant,526,1,2,8,-2.094395160675049,0.8377581238746643,0.0,0.0,0.0
cifar10,classification,no_pos_constant,526,1,3,1,0.0,0.41887906193733215,4.9768784009575904e-17,4.976878335583024e-05,0.2094395011663437
cifar10,classification,no_pos_constant,526,1,3,2,0.0,-0.41887906193733215,4.9768784009575904e-17,4.976878335583024e-05,-0.2094395011663437
cifar10,classification,no_pos_constant,526,1,3,3,0.41887906193733215,0.0,4.9768784009575904e-17,4.976878335583024e-05,0.2094395011663437
cifar10,classification,no_pos_constant,526,1,3,4,-0.41887906193733215,0.0,4.9768784009575904e-17,4.976878335583024e-05,-0.2094395011663437
cifar10,classification,no_pos_constant,526,1,3,5,0.41887906193733215,0.41887906193733215,3.645246985795019e-17,3.6452471249504015e-05,-2.7227134704589844
cifar10,classification,no_pos_constant,526,1,3,6,-0.41887906193733215,-0.41887906193733215,3.645246985795019e-17,3.6452471249504015e-05,2.7227134704589844
cifar10,classification,no_pos_constant,526,1,3,7,-0.41887906193733215,0.41887906193733215,3.645246985795019e-17,3.6452471249504015e-05,-3.1415927410125732
cifar10,classification,no_pos_constant,526,1,3,8,0.41887906193733215,-0.41887906193733215,3.645246985795019e-17,3.6452471249504015e-05,3.1415927410125732
cifar10,classification,no_pos_constant,526,1,4,1,0.0,0.41887906193733215,3.1620897973860606e-18,3.1620897971151862e-06,0.2094395011663437
cifar10,classification,no_pos_constant,526,1,4,2,0.0,-0.41887906193733215,3.1620897973860606e-18,3.1620897971151862e-06,-0.2094395011663437
cifar10,classification,no_pos_constant,526,1,4,3,-0.41887906193733215,0.0,3.1620893837957543e-18,3.1620893423678353e-06,-0.20943951606750488
cifar10,classification,no_pos_constant,526,1,4,4,0.41887906193733215,0.0,3.1620893837957543e-18,3.1620893423678353e-06,0.20943951606750488
cifar10,classification,no_pos_constant,526,1,4,5,-0.8377581238746643,-0.8377581238746643,2.4631573349547857e-18,2.463157443344244e-06,-0.8377580642700195
cifar10,classification,no_pos_constant,526,1,4,6,0.8377581238746643,0.8377581238746643,2.4631573349547857e-18,2.463157443344244e-06,0.8377580642700195
cifar10,classification,no_pos_constant,526,1,4,7,-0.8377581238746643,0.8377581238746643,2.4631569213644794e-18,2.463156988596893e-06,-4.089648086846864e-08
cifar10,classification,no_pos_constant,526,1,4,8,0.8377581238746643,-0.8377581238746643,2.4631569213644794e-18,2.463156988596893e-06,4.089648086846864e-08
cifar10,classification,no_pos_constant,526,1,5,1,0.0,0.41887906193733215,5.3134585230776624e-17,5.3134586778469384e-05,0.20943951606750488
cifar10,classification,no_pos_constant,526,1,5,2,0.0,-0.41887906193733215,5.3134585230776624e-17,5.3134586778469384e-05,-0.20943951606750488
cifar10,classification,no_pos_constant,526,1,5,3,0.41887906193733215,0.0,5.3134585230776624e-17,5.3134586778469384e-05,0.2094395011663437
cifar10,classification,no_pos_constant,526,1,5,4,-0.41887906193733215,0.0,5.3134585230776624e-17,5.3134586778469384e-05,-0.2094395011663437
