dataset,task,basis,seed,layer,head,gauge,boundary,bias_mean,bias_std,bias_norm,E_xx,E_yy,E_xy,E_lap,mixed_ratio,E_axial,E_obl,obl_ratio,dc_mass_ratio,spectral_entropy,topk_spectral_mass,topk_dct_mass,diagonal_atom_ratio,low_radial_mass,mid_radial_mass,high_radial_mass,even_spectral_mass,odd_spectral_mass,complex_pair_consistency
cifar10,classification,toric_PJ_R2,577,0,6,normalized,reflect_padding,-7.947286162490741e-10,0.06666666269302368,0.9999999403953552,0.3966106176376343,0.6912912130355835,0.05596594139933586,1.323399305343628,0.048926934599876404,0.19910864531993866,0.8008912801742554,0.8008912801742554,1.578983564606548e-17,0.6177943348884583,0.4008968472480774,0.7723931074142456,0.8008912801742554,0.8617632389068604,0.1051066443324089,0.033129967749118805,0.8512737154960632,0.14872616529464722,-0.27090513706207275
cifar10,classification,toric_PJ_R2,577,0,7,raw,interior_only,-0.005037451162934303,0.04732922092080116,0.7139481902122498,0.05464176833629608,0.08869737386703491,0.02568914368748665,0.15068493783473969,0.15198133885860443,0.01475667953491211,0.49496525526046753,0.9710495471954346,3.13282778690863e-17,0.6422924995422363,0.5158249735832214,0.6973901391029358,0.9820499420166016,0.6434624195098877,0.27518752217292786,0.08135012537240982,0.5508391857147217,0.44916075468063354,-0.03094661235809326
cifar10,classification,toric_PJ_R2,577,0,7,raw,reflect_padding,-0.005037451162934303,0.04732922092080116,0.7139481902122498,0.27120110392570496,0.29184818267822266,0.0256891418248415,0.7084268927574158,0.043634217232465744,0.01475667953491211,0.49496525526046753,0.9710495471954346,3.13282778690863e-17,0.6422924995422363,0.5158249735832214,0.6973901391029358,0.9820499420166016,0.6434624195098877,0.27518752217292786,0.08135012537240982,0.5508391857147217,0.44916075468063354,-0.03094661235809326
cifar10,classification,toric_PJ_R2,577,0,7,centered,interior_only,-1.9868215406226852e-10,0.04732922092080116,0.7099383473396301,0.05464177206158638,0.08869737386703491,0.02568914368748665,0.15068493783473969,0.15198133885860443,0.009047098457813263,0.4949653148651123,0.9820498824119568,3.13282778690863e-17,0.6422924995422363,0.5158249735832214,0.6973901391029358,0.9820499420166016,0.6434624195098877,0.27518752217292786,0.08135012537240982,0.5508391857147217,0.44916075468063354,-0.03094661235809326
cifar10,classification,toric_PJ_R2,577,0,7,centered,reflect_padding,-1.9868215406226852e-10,0.04732922092080116,0.7099383473396301,0.27120110392570496,0.29184821248054504,0.0256891418248415,0.7084268927574158,0.043634217232465744,0.009047098457813263,0.4949653148651123,0.9820498824119568,3.13282778690863e-17,0.6422924995422363,0.5158249735832214,0.6973901391029358,0.9820499420166016,0.6434624195098877,0.27518752217292786,0.08135012537240982,0.5508391857147217,0.44916075468063354,-0.03094661235809326
cifar10,classification,toric_PJ_R2,577,0,7,normalized,interior_only,-3.9736430812453705e-10,0.06666666269302368,0.9999999403953552,0.10841353982686996,0.1759825199842453,0.05096926912665367,0.29897066950798035,0.15198133885860443,0.0179501473903656,0.9820497632026672,0.9820497632026672,9.868650380718223e-19,0.6422924995422363,0.5158249735832214,0.6973901987075806,0.982049822807312,0.6434624195098877,0.27518749237060547,0.08135012537240982,0.5508391857147217,0.44916072487831116,-0.030946731567382812
cifar10,classification,toric_PJ_R2,577,0,7,normalized,reflect_padding,-3.9736430812453705e-10,0.06666666269302368,0.9999999403953552,0.5380841493606567,0.5790495872497559,0.05096926540136337,1.4055743217468262,0.04363422095775604,0.0179501473903656,0.9820497632026672,0.9820497632026672,9.868650380718223e-19,0.6422924995422363,0.5158249735832214,0.6973901987075806,0.982049822807312,0.6434624195098877,0.27518749237060547,0.08135012537240982,0.5508391857147217,0.44916072487831116,-0.030946731567382812
cifar10,classification,toric_PJ_R2,577,1,0,raw,interior_only,-0.000762881594710052,0.03806598111987114,0.5711043477058411,0.029125340282917023,0.08154471218585968,0.018169807270169258,0.10505332797765732,0.14102628827095032,0.047705523669719696,0.27845466136932373,0.8537358641624451,3.662574699092331e-16,0.6428525447845459,0.45790985226631165,0.5373790860176086,0.8540787696838379,0.8083857297897339,0.14392782747745514,0.047686390578746796,0.6004953980445862,0.3995046019554138,-0.23456895351409912
cifar10,classification,toric_PJ_R2,577,1,0,raw,reflect_padding,-0.000762881594710052,0.03806598111987114,0.5711043477058411,0.07437650114297867,0.20971105992794037,0.01816980540752411,0.37252068519592285,0.06011369079351425,0.047705523669719696,0.27845466136932373,0.8537358641624451,3.662574699092331e-16,0.6428525447845459,0.45790985226631165,0.5373790860176086,0.8540787696838379,0.8083857297897339,0.14392782747745514,0.047686390578746796,0.6004953980445862,0.3995046019554138,-0.23456895351409912
cifar10,classification,toric_PJ_R2,577,1,0,centered,interior_only,-6.622738468742284e-10,0.03806598111987114,0.5709896683692932,0.02912534400820732,0.08154471218585968,0.01816980540752411,0.10505333542823792,0.14102627336978912,0.047574568539857864,0.27845466136932373,0.8540787696838379,3.7079787090898156e-17,0.6428525447845459,0.4579099714756012,0.5373792052268982,0.8540787696838379,0.8083857893943787,0.14392782747745514,0.0476863868534565,0.6004953980445862,0.39950457215309143,-0.23456895351409912
