dataset,task,basis,seed,layer,head,gauge,boundary,bias_mean,bias_std,bias_norm,E_xx,E_yy,E_xy,E_lap,mixed_ratio,E_axial,E_obl,obl_ratio,dc_mass_ratio,spectral_entropy,topk_spectral_mass,topk_dct_mass,diagonal_atom_ratio,low_radial_mass,mid_radial_mass,high_radial_mass,even_spectral_mass,odd_spectral_mass,complex_pair_consistency
cifar10,reconstruction,dct_top33,526,0,3,centered,interior_only,3.9736430812453705e-10,0.07451672852039337,1.117750883102417,3.451951742172241,1.0576380491256714,0.07587520033121109,3.6596784591674805,0.01654689386487007,0.8922691345214844,0.35709822177886963,0.285823255777359,1.263826924043232e-17,0.6832706928253174,0.35630011558532715,0.4598030149936676,0.2858232259750366,0.5350786447525024,0.3074982762336731,0.15742312371730804,0.9176802635192871,0.08231975883245468,-0.08747005462646484
cifar10,reconstruction,dct_top33,526,0,3,centered,reflect_padding,3.9736430812453705e-10,0.07451672852039337,1.117750883102417,3.6158852577209473,1.2342689037322998,0.07587520033121109,5.608061790466309,0.015402913093566895,0.8922691345214844,0.35709822177886963,0.285823255777359,1.263826924043232e-17,0.6832706928253174,0.35630011558532715,0.4598030149936676,0.2858232259750366,0.5350786447525024,0.3074982762336731,0.15742312371730804,0.9176802635192871,0.08231975883245468,-0.08747005462646484
cifar10,reconstruction,dct_top33,526,0,3,normalized,interior_only,5.298190774993827e-10,0.06666667014360428,1.0,2.76296067237854,0.8465389609336853,0.060730911791324615,2.9292256832122803,0.016546892002224922,0.7141768336296082,0.2858232855796814,0.2858232855796814,5.684341229630267e-16,0.6832706332206726,0.3563000559806824,0.45980304479599,0.285823255777359,0.5350786447525024,0.3074982762336731,0.15742312371730804,0.9176803827285767,0.08231978118419647,-0.08747005462646484
cifar10,reconstruction,dct_top33,526,0,3,normalized,reflect_padding,5.298190774993827e-10,0.06666667014360428,1.0,2.8941736221313477,0.9879153966903687,0.060730911791324615,4.488722801208496,0.01540291216224432,0.7141768336296082,0.2858232855796814,0.2858232855796814,5.684341229630267e-16,0.6832706332206726,0.3563000559806824,0.45980304479599,0.285823255777359,0.5350786447525024,0.3074982762336731,0.15742312371730804,0.9176803827285767,0.08231978118419647,-0.08747005462646484
cifar10,reconstruction,dct_top33,526,0,4,raw,interior_only,-0.03155834227800369,0.06877925992012024,1.1351062059402466,1.182045578956604,0.19914516806602478,0.030250120908021927,1.1539164781570435,0.02143208496272564,1.0861563682556152,0.20230963826179504,0.15701588988304138,4.487511203730727e-16,0.5856203436851501,0.48705634474754333,0.5652908682823181,0.19007240235805511,0.7067733407020569,0.26471269130706787,0.02851395308971405,0.6531006693840027,0.3468993902206421,0.08251947164535522
cifar10,reconstruction,dct_top33,526,0,4,raw,reflect_padding,-0.03155834227800369,0.06877925992012024,1.1351062059402466,1.311089038848877,0.3273886442184448,0.030250124633312225,1.8856358528137207,0.01812765747308731,1.0861563682556152,0.20230963826179504,0.15701588988304138,4.487511203730727e-16,0.5856203436851501,0.48705634474754333,0.5652908682823181,0.19007240235805511,0.7067733407020569,0.26471269130706787,0.02851395308971405,0.6531006693840027,0.3468993902206421,0.08251947164535522
cifar10,reconstruction,dct_top33,526,0,4,centered,interior_only,-9.271833856239198e-10,0.06877925992012024,1.031688928604126,1.1820456981658936,0.19914518296718597,0.030250122770667076,1.153916597366333,0.02143208496272564,0.8620723485946655,0.20230963826179504,0.19007240235805511,4.487511203730727e-16,0.5856203436851501,0.48705634474754333,0.5652908086776733,0.19007240235805511,0.7067733407020569,0.26471269130706787,0.02851395308971405,0.6531006693840027,0.3468993902206421,0.08251947164535522
cifar10,reconstruction,dct_top33,526,0,4,centered,reflect_padding,-9.271833856239198e-10,0.06877925992012024,1.031688928604126,1.3110891580581665,0.3273886442184448,0.030250120908021927,1.8856360912322998,0.018127653747797012,0.8620723485946655,0.20230963826179504,0.19007240235805511,4.487511203730727e-16,0.5856203436851501,0.48705634474754333,0.5652908086776733,0.19007240235805511,0.7067733407020569,0.26471269130706787,0.02851395308971405,0.6531006693840027,0.3468993902206421,0.08251947164535522
cifar10,reconstruction,dct_top33,526,0,4,normalized,interior_only,-1.19209286886246e-09,0.06666666269302368,1.0,1.110546350479126,0.18709933757781982,0.02842036262154579,1.0841187238693237,0.02143208682537079,0.8099274635314941,0.19007240235805511,0.19007240235805511,1.4210854397564648e-16,0.5856202244758606,0.48705628514289856,0.5652908086776733,0.1900724321603775,0.7067734003067017,0.26471272110939026,0.02851395308971405,0.6531006097793579,0.3468993902206421,0.08251953125
cifar10,reconstruction,dct_top33,526,0,4,normalized,reflect_padding,-1.19209286886246e-09,0.06666666269302368,1.0,1.2317842245101929,0.3075856566429138,0.028420358896255493,1.7715784311294556,0.01812765561044216,0.8099274635314941,0.19007240235805511,0.19007240235805511,1.4210854397564648e-16,0.5856202244758606,0.48705628514289856,0.5652908086776733,0.1900724321603775,0.7067734003067017,0.26471272110939026,0.02851395308971405,0.6531006097793579,0.3468993902206421,0.08251953125
