variant,basis_name,fit_target,feature_budget,num_features,effective_params,bias_mse,table_fit_r2,target_fit_r2,residual_fit_r2,axis_plus_residual_fit_r2,coeff_norm,dataset,task,teacher_basis,teacher_seed,layer,head
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_15,oblique_residual,15,15,15,0.0004184049743369274,0.019864380359649658,0.1553008895163115,0.15530073642730713,nan,0.1315605193376541,cifar10,reconstruction,relative_2d_table,477,3,7
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_33,oblique_residual,33,33,33,0.00038065898253362225,0.037939369678497314,0.2315045860691669,0.2315044403076172,nan,0.1381293088197708,cifar10,reconstruction,relative_2d_table,477,3,7
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_55,oblique_residual,55,55,55,0.00035970035300410133,0.04797565937042236,0.27381702690140053,0.27381688356399536,nan,0.16060811281204224,cifar10,reconstruction,relative_2d_table,477,3,7
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_110,oblique_residual,110,109,109,0.0002548234714585212,0.09819680452346802,0.48554827768838726,0.485548198223114,nan,0.20351071655750275,cifar10,reconstruction,relative_2d_table,477,3,7
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_225,oblique_residual,225,225,225,0.00017127414247578162,0.13820511102676392,0.654222285412775,0.6542222499847412,nan,0.2252969592809677,cifar10,reconstruction,relative_2d_table,477,3,7
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_5,axis_plus_residual,5,5,5,0.0004719874953080269,0.7739847302436829,0.04712553172213263,0.047125399112701416,0.7739847302436829,0.07247142493724823,cifar10,reconstruction,relative_2d_table,477,3,7
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_15,axis_plus_residual,15,15,15,0.0004184049743369274,0.7996431589126587,0.1553008895163115,0.15530073642730713,0.7996431589126587,0.1315605193376541,cifar10,reconstruction,relative_2d_table,477,3,7
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_33,axis_plus_residual,33,33,33,0.00038065898253362225,0.8177181482315063,0.2315045860691669,0.2315044403076172,0.8177181482315063,0.1381293088197708,cifar10,reconstruction,relative_2d_table,477,3,7
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_55,axis_plus_residual,55,55,55,0.00035970035300410133,0.8277544379234314,0.27381702690140053,0.27381688356399536,0.8277544379234314,0.16060811281204224,cifar10,reconstruction,relative_2d_table,477,3,7
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_110,axis_plus_residual,110,109,109,0.0002548234714585212,0.877975583076477,0.48554827768838726,0.485548198223114,0.877975583076477,0.20351071655750275,cifar10,reconstruction,relative_2d_table,477,3,7
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_225,axis_plus_residual,225,225,225,0.00017127414247578162,0.917983889579773,0.654222285412775,0.6542222499847412,0.917983889579773,0.2252969592809677,cifar10,reconstruction,relative_2d_table,477,3,7
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_5,full_table,5,5,5,0.0031407372578008325,0.0042912960052490234,0.0042911949400079585,nan,nan,0.4651600420475006,cifar10,reconstruction,relative_2d_table,477,4,0
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_15,full_table,15,15,15,0.00130662308188315,0.5857609510421753,0.5857609214861046,nan,nan,0.6562556028366089,cifar10,reconstruction,relative_2d_table,477,4,0
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_33,full_table,33,33,33,0.00270029562820343,0.14392465353012085,0.14392452708705372,nan,nan,0.5510072708129883,cifar10,reconstruction,relative_2d_table,477,4,0
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_55,full_table,55,55,55,0.0027201289235876686,0.13763689994812012,0.13763677194345092,nan,nan,0.5534346699714661,cifar10,reconstruction,relative_2d_table,477,4,0
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_110,full_table,110,109,109,0.0020016722878835355,0.365409255027771,0.36540927868452555,nan,nan,0.6568703055381775,cifar10,reconstruction,relative_2d_table,477,4,0
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_225,full_table,225,225,225,0.0006641347975977816,0.7894492149353027,0.7894491606795905,nan,nan,0.8400009870529175,cifar10,reconstruction,relative_2d_table,477,4,0
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_5,oblique_residual,5,5,5,0.00048603927841417454,-0.2990579605102539,0.02327662966111621,0.02327674627304077,nan,0.03609825298190117,cifar10,reconstruction,relative_2d_table,477,4,0
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_15,oblique_residual,15,15,15,0.00042406453104115336,-0.27941012382507324,0.14781838342138753,0.14781850576400757,nan,0.11431115120649338,cifar10,reconstruction,relative_2d_table,477,4,0
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_33,oblique_residual,33,33,33,0.0003525287265069267,-0.2567310333251953,0.2915736213366117,0.291573703289032,nan,0.16097475588321686,cifar10,reconstruction,relative_2d_table,477,4,0
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_55,oblique_residual,55,55,55,0.0003526186089707414,-0.2567596435546875,0.29139299745107317,0.2913930416107178,nan,0.1751319169998169,cifar10,reconstruction,relative_2d_table,477,4,0
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_110,oblique_residual,110,109,109,0.00023759089939530902,-0.220292329788208,0.5225476739732045,0.522547721862793,nan,0.20781169831752777,cifar10,reconstruction,relative_2d_table,477,4,0
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_225,oblique_residual,225,225,225,0.00012168297228674022,-0.1835460662841797,0.7554711973226981,0.7554712295532227,nan,0.24800808727741241,cifar10,reconstruction,relative_2d_table,477,4,0
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_5,axis_plus_residual,5,5,5,0.00048603927841417454,0.8459108471870422,0.02327662966111621,0.02327674627304077,0.8459108471870422,0.03609825298190117,cifar10,reconstruction,relative_2d_table,477,4,0
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_15,axis_plus_residual,15,15,15,0.00042406453104115336,0.8655587434768677,0.14781838342138753,0.14781850576400757,0.8655587434768677,0.11431115120649338,cifar10,reconstruction,relative_2d_table,477,4,0
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_33,axis_plus_residual,33,33,33,0.0003525287265069267,0.888237714767456,0.2915736213366117,0.291573703289032,0.888237714767456,0.16097475588321686,cifar10,reconstruction,relative_2d_table,477,4,0
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_55,axis_plus_residual,55,55,55,0.0003526186089707414,0.8882092237472534,0.29139299745107317,0.2913930416107178,0.8882092237472534,0.1751319169998169,cifar10,reconstruction,relative_2d_table,477,4,0
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_110,axis_plus_residual,110,109,109,0.00023759089939530902,0.9246764779090881,0.5225476739732045,0.522547721862793,0.9246764779090881,0.20781169831752777,cifar10,reconstruction,relative_2d_table,477,4,0
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_225,axis_plus_residual,225,225,225,0.00012168297228674022,0.9614228010177612,0.7554711973226981,0.7554712295532227,0.9614228010177612,0.24800808727741241,cifar10,reconstruction,relative_2d_table,477,4,0
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_5,full_table,5,5,5,0.0064521750496026225,0.05550664663314819,0.055506683692149505,nan,nan,1.76314115524292,cifar10,reconstruction,relative_2d_table,477,4,1
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_15,full_table,15,15,15,0.005985234445174574,0.1238592267036438,0.12385918135450003,nan,nan,1.7802245616912842,cifar10,reconstruction,relative_2d_table,477,4,1
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_33,full_table,33,33,33,0.005462347315865023,0.20040136575698853,0.20040133884706313,nan,nan,1.7799917459487915,cifar10,reconstruction,relative_2d_table,477,4,1
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_55,full_table,55,55,55,0.0049736973783545135,0.2719317078590393,0.27193172921075126,nan,nan,1.7938750982284546,cifar10,reconstruction,relative_2d_table,477,4,1
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_110,full_table,110,109,109,0.0035910216290172383,0.47433286905288696,0.47433293404948784,nan,nan,1.8707027435302734,cifar10,reconstruction,relative_2d_table,477,4,1
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_225,full_table,225,225,225,0.00082661438947308,0.8789970874786377,0.8789971195729877,nan,nan,2.0320515632629395,cifar10,reconstruction,relative_2d_table,477,4,1
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_5,oblique_residual,5,5,5,0.0013977719503637078,-1.9621846675872803,0.022872946694632024,0.022872865200042725,nan,0.08580151200294495,cifar10,reconstruction,relative_2d_table,477,4,1
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_15,oblique_residual,15,15,15,0.0013061586507039247,-1.9487736225128174,0.08691617886626946,0.08691614866256714,nan,0.15222005546092987,cifar10,reconstruction,relative_2d_table,477,4,1
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_33,oblique_residual,33,33,33,0.0009271557839008633,-1.8932936191558838,0.3518620839097921,0.3518621325492859,nan,0.31911876797676086,cifar10,reconstruction,relative_2d_table,477,4,1
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_55,oblique_residual,55,55,55,0.0011339997864326385,-1.9235727787017822,0.207265627645828,0.2072657346725464,nan,0.2369459569454193,cifar10,reconstruction,relative_2d_table,477,4,1
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_110,oblique_residual,110,109,109,0.00036253353500569763,-1.8106424808502197,0.7465671530378613,0.7465671300888062,nan,0.45938029885292053,cifar10,reconstruction,relative_2d_table,477,4,1
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_225,oblique_residual,225,225,225,0.00033973656757947044,-1.8073053359985352,0.7625036107695331,0.7625036239624023,nan,0.43499821424484253,cifar10,reconstruction,relative_2d_table,477,4,1
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_5,axis_plus_residual,5,5,5,0.0013977719503637078,0.79538893699646,0.022872946694632024,0.022872865200042725,0.79538893699646,0.08580151200294495,cifar10,reconstruction,relative_2d_table,477,4,1
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_15,axis_plus_residual,15,15,15,0.0013061586507039247,0.8087996244430542,0.08691617886626946,0.08691614866256714,0.8087996244430542,0.15222005546092987,cifar10,reconstruction,relative_2d_table,477,4,1
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_33,axis_plus_residual,33,33,33,0.0009271557839008633,0.8642795085906982,0.3518620839097921,0.3518621325492859,0.8642795085906982,0.31911876797676086,cifar10,reconstruction,relative_2d_table,477,4,1
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_55,axis_plus_residual,55,55,55,0.0011339997864326385,0.8340009450912476,0.207265627645828,0.2072657346725464,0.8340009450912476,0.2369459569454193,cifar10,reconstruction,relative_2d_table,477,4,1
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_110,axis_plus_residual,110,109,109,0.00036253353500569763,0.946931004524231,0.7465671530378613,0.7465671300888062,0.946931004524231,0.45938029885292053,cifar10,reconstruction,relative_2d_table,477,4,1
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_225,axis_plus_residual,225,225,225,0.00033973656757947044,0.9502680897712708,0.7625036107695331,0.7625036239624023,0.9502680897712708,0.43499821424484253,cifar10,reconstruction,relative_2d_table,477,4,1
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_5,full_table,5,5,5,0.0031423760621844495,0.02643263339996338,0.02643268824593925,nan,nan,0.3226015269756317,cifar10,reconstruction,relative_2d_table,477,4,2
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_15,full_table,15,15,15,0.00173634324808023,0.46204811334609985,0.4620481460959657,nan,nan,0.6483967900276184,cifar10,reconstruction,relative_2d_table,477,4,2
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_33,full_table,33,33,33,0.002554867522635519,0.20845383405685425,0.2084539034545323,nan,nan,0.48548901081085205,cifar10,reconstruction,relative_2d_table,477,4,2
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_55,full_table,55,55,55,0.0006907040042977203,0.7860068678855896,0.7860068854348261,nan,nan,0.799080491065979,cifar10,reconstruction,relative_2d_table,477,4,2
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_110,full_table,110,109,109,0.002219209010184175,0.31244713068008423,0.3124472349870585,nan,nan,0.49674609303474426,cifar10,reconstruction,relative_2d_table,477,4,2
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_225,full_table,225,225,225,0.0016712892377150664,0.4822031259536743,0.48220310423487334,nan,nan,0.5500450730323792,cifar10,reconstruction,relative_2d_table,477,4,2
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_5,oblique_residual,5,5,5,0.0006039548855426745,-0.11022353172302246,0.03430871333083563,0.034308552742004395,nan,0.06948268413543701,cifar10,reconstruction,relative_2d_table,477,4,2
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_15,oblique_residual,15,15,15,0.0005014266008387923,-0.07845830917358398,0.19824591053838858,0.19824588298797607,nan,0.16702306270599365,cifar10,reconstruction,relative_2d_table,477,4,2
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_33,oblique_residual,33,33,33,0.0004080847374994586,-0.04953920841217041,0.3474945154689787,0.3474944829940796,nan,0.19256550073623657,cifar10,reconstruction,relative_2d_table,477,4,2
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_55,oblique_residual,55,55,55,0.00032983413635765687,-0.02529585361480713,0.47261300611809975,0.47261297702789307,nan,0.21062448620796204,cifar10,reconstruction,relative_2d_table,477,4,2
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_110,oblique_residual,110,109,109,0.00031566376193182464,-0.020905494689941406,0.49527067052223817,0.49527066946029663,nan,0.2271876484155655,cifar10,reconstruction,relative_2d_table,477,4,2
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_225,oblique_residual,225,225,225,0.00016769537657290173,0.024937927722930908,0.7318641377896216,0.7318640947341919,nan,0.2563997805118561,cifar10,reconstruction,relative_2d_table,477,4,2
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_5,axis_plus_residual,5,5,5,0.0006039548855426745,0.8128833770751953,0.03430871333083563,0.034308552742004395,0.8128833770751953,0.06948268413543701,cifar10,reconstruction,relative_2d_table,477,4,2
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_15,axis_plus_residual,15,15,15,0.0005014266008387923,0.8446485996246338,0.19824591053838858,0.19824588298797607,0.8446485996246338,0.16702306270599365,cifar10,reconstruction,relative_2d_table,477,4,2
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_33,axis_plus_residual,33,33,33,0.0004080847374994586,0.8735676407814026,0.3474945154689787,0.3474944829940796,0.8735676407814026,0.19256550073623657,cifar10,reconstruction,relative_2d_table,477,4,2
