dataset,task,basis,seed,layer,head,rank,omega_x,omega_y,power,mass,phase
cifar10,reconstruction,dct_top55,443,2,0,7,-0.41887906193733215,1.6755162477493286,5.9565629959106445,0.02292182296514511,-2.1126792430877686
cifar10,reconstruction,dct_top55,443,2,0,8,0.41887906193733215,-1.6755162477493286,5.9565629959106445,0.02292182296514511,2.1126792430877686
cifar10,reconstruction,dct_top55,443,2,1,1,0.41887906193733215,0.0,26.2965087890625,0.08526591956615448,-2.915433883666992
cifar10,reconstruction,dct_top55,443,2,1,2,-0.41887906193733215,0.0,26.2965087890625,0.08526591956615448,2.915433883666992
cifar10,reconstruction,dct_top55,443,2,1,3,0.0,0.41887906193733215,22.268712997436523,0.07220587134361267,-1.8994024991989136
cifar10,reconstruction,dct_top55,443,2,1,4,0.0,-0.41887906193733215,22.268712997436523,0.07220587134361267,1.8994024991989136
cifar10,reconstruction,dct_top55,443,2,1,5,-2.094395160675049,0.0,7.8253960609436035,0.02537369541823864,1.9910600185394287
cifar10,reconstruction,dct_top55,443,2,1,6,2.094395160675049,0.0,7.8253960609436035,0.02537369541823864,-1.9910600185394287
cifar10,reconstruction,dct_top55,443,2,1,7,2.5132744312286377,0.0,6.914980888366699,0.022421691566705704,1.2043653726577759
cifar10,reconstruction,dct_top55,443,2,1,8,-2.5132744312286377,0.0,6.914980888366699,0.022421691566705704,-1.2043653726577759
cifar10,reconstruction,dct_top55,443,2,2,1,2.094395160675049,0.0,16.161895751953125,0.05785718932747841,0.6075804233551025
cifar10,reconstruction,dct_top55,443,2,2,2,-2.094395160675049,0.0,16.161895751953125,0.05785718932747841,-0.6075804233551025
cifar10,reconstruction,dct_top55,443,2,2,3,0.41887906193733215,0.0,14.3444242477417,0.0513509102165699,-2.5441527366638184
cifar10,reconstruction,dct_top55,443,2,2,4,-0.41887906193733215,0.0,14.3444242477417,0.0513509102165699,2.5441527366638184
cifar10,reconstruction,dct_top55,443,2,2,5,-1.2566372156143188,0.0,14.04930305480957,0.0502944216132164,-0.12211880832910538
cifar10,reconstruction,dct_top55,443,2,2,6,1.2566372156143188,0.0,14.04930305480957,0.0502944216132164,0.12211880832910538
cifar10,reconstruction,dct_top55,443,2,2,7,2.9321534633636475,0.0,10.938700675964355,0.03915892541408539,1.1635059118270874
cifar10,reconstruction,dct_top55,443,2,2,8,-2.9321534633636475,0.0,10.938700675964355,0.03915892541408539,-1.1635059118270874
cifar10,reconstruction,dct_top55,443,2,3,1,0.41887906193733215,0.0,27.087278366088867,0.19631141424179077,-3.0860724449157715
cifar10,reconstruction,dct_top55,443,2,3,2,-0.41887906193733215,0.0,27.087278366088867,0.19631141424179077,3.0860724449157715
cifar10,reconstruction,dct_top55,443,2,3,3,0.0,0.41887906193733215,21.606584548950195,0.15659081935882568,-3.033651351928711
cifar10,reconstruction,dct_top55,443,2,3,4,0.0,-0.41887906193733215,21.606584548950195,0.15659081935882568,3.033651351928711
cifar10,reconstruction,dct_top55,443,2,3,5,1.2566372156143188,0.0,3.3451476097106934,0.024243507534265518,-2.2954635620117188
cifar10,reconstruction,dct_top55,443,2,3,6,-1.2566372156143188,0.0,3.3451476097106934,0.024243507534265518,2.2954635620117188
cifar10,reconstruction,dct_top55,443,2,3,7,0.41887906193733215,-0.8377581238746643,2.20409893989563,0.015973910689353943,3.1408674716949463
cifar10,reconstruction,dct_top55,443,2,3,8,-0.41887906193733215,0.8377581238746643,2.20409893989563,0.015973910689353943,-3.1408674716949463
cifar10,reconstruction,dct_top55,443,2,4,1,-0.41887906193733215,0.0,15.579262733459473,0.07599908858537674,2.7466752529144287
cifar10,reconstruction,dct_top55,443,2,4,2,0.41887906193733215,0.0,15.579262733459473,0.07599908858537674,-2.7466752529144287
cifar10,reconstruction,dct_top55,443,2,4,3,0.0,0.41887906193733215,5.670273780822754,0.027660850435495377,-2.6602399349212646
cifar10,reconstruction,dct_top55,443,2,4,4,0.0,-0.41887906193733215,5.670273780822754,0.027660850435495377,2.6602399349212646
cifar10,reconstruction,dct_top55,443,2,4,5,0.41887906193733215,-0.8377581238746643,4.840664386749268,0.023613831028342247,-2.724107265472412
cifar10,reconstruction,dct_top55,443,2,4,6,-0.41887906193733215,0.8377581238746643,4.840664386749268,0.023613831028342247,2.724107265472412
cifar10,reconstruction,dct_top55,443,2,4,7,-1.2566372156143188,0.0,4.48047399520874,0.021856743842363358,1.73343825340271
cifar10,reconstruction,dct_top55,443,2,4,8,1.2566372156143188,0.0,4.48047399520874,0.021856743842363358,-1.73343825340271
cifar10,reconstruction,dct_top55,443,2,5,1,0.8377581238746643,0.0,7.510361194610596,0.05049314722418785,1.858475685119629
cifar10,reconstruction,dct_top55,443,2,5,2,-0.8377581238746643,0.0,7.510361194610596,0.05049314722418785,-1.858475685119629
cifar10,reconstruction,dct_top55,443,2,5,3,-1.6755162477493286,0.0,6.776620388031006,0.045560114085674286,-2.3255648612976074
cifar10,reconstruction,dct_top55,443,2,5,4,1.6755162477493286,0.0,6.776620388031006,0.045560114085674286,2.3255648612976074
cifar10,reconstruction,dct_top55,443,2,5,5,0.0,0.41887906193733215,4.420004844665527,0.02971627563238144,2.8709163665771484
cifar10,reconstruction,dct_top55,443,2,5,6,0.0,-0.41887906193733215,4.420004844665527,0.02971627563238144,-2.8709163665771484
cifar10,reconstruction,dct_top55,443,2,5,7,0.0,1.2566372156143188,3.3287627696990967,0.022379711270332336,-2.7721049785614014
cifar10,reconstruction,dct_top55,443,2,5,8,0.0,-1.2566372156143188,3.3287627696990967,0.022379711270332336,2.7721049785614014
cifar10,reconstruction,dct_top55,443,2,6,1,0.41887906193733215,0.0,21.449159622192383,0.16960522532463074,-2.9418463706970215
cifar10,reconstruction,dct_top55,443,2,6,2,-0.41887906193733215,0.0,21.449159622192383,0.16960522532463074,2.9418463706970215
cifar10,reconstruction,dct_top55,443,2,6,3,0.0,0.41887906193733215,4.463744163513184,0.03529622405767441,-2.4334871768951416
cifar10,reconstruction,dct_top55,443,2,6,4,0.0,-0.41887906193733215,4.463744163513184,0.03529622405767441,2.4334871768951416
cifar10,reconstruction,dct_top55,443,2,6,5,-2.5132744312286377,0.8377581238746643,2.5867161750793457,0.020453976467251778,2.291264057159424
cifar10,reconstruction,dct_top55,443,2,6,6,2.5132744312286377,-0.8377581238746643,2.5867161750793457,0.020453976467251778,-2.291264057159424
cifar10,reconstruction,dct_top55,443,2,6,7,2.094395160675049,1.6755162477493286,2.505143165588379,0.019808951765298843,1.8971257209777832
